10.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
1760.0, {'A0': -1.875, 'A1': -4.0, 'A2': -4.0, 'A3': -2.3794644, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -3.5714285, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -0.35714287, 'D3': -1.2053572}, {'A0': 2, 'A1': 9, 'A2': 8, 'A3': 6, 'B0': 10, 'B1': 7, 'B2': 7, 'B3': 15, 'C0': 3, 'C1': 7, 'C2': 9, 'C3': 7, 'D0': 5, 'D1': 12, 'D2': 1, 'D3': 3}, {'A0': 7, 'A1': 12, 'A2': 15, 'A3': 11, 'B0': 18, 'B1': 14, 'B2': 20, 'B3': 19, 'C0': 10, 'C1': 8, 'C2': 10, 'C3': 16, 'D0': 17, 'D1': 28, 'D2': 1, 'D3': 6}, 
1770.0, {'A0': -2.2589285, 'A1': -4.0, 'A2': -4.0, 'A3': -2.9017856, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -0.4017857, 'D3': -1.5133928}, {'A0': 3, 'A1': 9, 'A2': 8, 'A3': 8, 'B0': 10, 'B1': 9, 'B2': 7, 'B3': 15, 'C0': 3, 'C1': 7, 'C2': 9, 'C3': 7, 'D0': 6, 'D1': 12, 'D2': 1, 'D3': 4}, {'A0': 9, 'A1': 12, 'A2': 14, 'A3': 13, 'B0': 19, 'B1': 16, 'B2': 20, 'B3': 19, 'C0': 10, 'C1': 8, 'C2': 10, 'C3': 16, 'D0': 19, 'D1': 30, 'D2': 1, 'D3': 7}, 
1780.0, {'A0': -2.71875, 'A1': -4.0, 'A2': -4.0, 'A3': -3.2455356, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -0.44642857, 'D3': -1.0625}, {'A0': 4, 'A1': 10, 'A2': 9, 'A3': 10, 'B0': 11, 'B1': 9, 'B2': 8, 'B3': 15, 'C0': 4, 'C1': 7, 'C2': 9, 'C3': 7, 'D0': 6, 'D1': 13, 'D2': 1, 'D3': 4}, {'A0': 11, 'A1': 13, 'A2': 17, 'A3': 14, 'B0': 21, 'B1': 16, 'B2': 21, 'B3': 18, 'C0': 11, 'C1': 8, 'C2': 12, 'C3': 19, 'D0': 19, 'D1': 29, 'D2': 1, 'D3': 4}, 
1790.0, {'A0': -2.5401785, 'A1': -4.0, 'A2': -4.0, 'A3': -3.90625, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -3.4955356, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -0.49107143, 'D3': -1.2767857}, {'A0': 4, 'A1': 10, 'A2': 7, 'A3': 10, 'B0': 13, 'B1': 9, 'B2': 7, 'B3': 15, 'C0': 6, 'C1': 4, 'C2': 10, 'C3': 7, 'D0': 6, 'D1': 13, 'D2': 1, 'D3': 4}, {'A0': 8, 'A1': 13, 'A2': 18, 'A3': 15, 'B0': 24, 'B1': 17, 'B2': 18, 'B3': 18, 'C0': 13, 'C1': 5, 'C2': 15, 'C3': 16, 'D0': 20, 'D1': 29, 'D2': 1, 'D3': 5}, 
1800.0, {'A0': -2.90625, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -3.71875, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -0.5714286, 'D3': -1.5446428}, {'A0': 4, 'A1': 11, 'A2': 7, 'A3': 10, 'B0': 14, 'B1': 9, 'B2': 7, 'B3': 14, 'C0': 6, 'C1': 4, 'C2': 10, 'C3': 7, 'D0': 7, 'D1': 13, 'D2': 2, 'D3': 4}, {'A0': 9, 'A1': 14, 'A2': 18, 'A3': 15, 'B0': 26, 'B1': 17, 'B2': 18, 'B3': 15, 'C0': 15, 'C1': 5, 'C2': 15, 'C3': 14, 'D0': 21, 'D1': 24, 'D2': 2, 'D3': 6}, 
1810.0, {'A0': -3.3080356, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -3.9419644, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -0.7276786, 'D3': -1.84375}, {'A0': 4, 'A1': 13, 'A2': 9, 'A3': 10, 'B0': 14, 'B1': 10, 'B2': 7, 'B3': 14, 'C0': 6, 'C1': 4, 'C2': 13, 'C3': 7, 'D0': 7, 'D1': 13, 'D2': 3, 'D3': 4}, {'A0': 9, 'A1': 16, 'A2': 22, 'A3': 15, 'B0': 26, 'B1': 18, 'B2': 16, 'B3': 17, 'C0': 16, 'C1': 5, 'C2': 20, 'C3': 14, 'D0': 22, 'D1': 24, 'D2': 4, 'D3': 7}, 
1820.0, {'A0': -3.7098215, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -0.90625, 'D3': -2.1785715}, {'A0': 4, 'A1': 13, 'A2': 9, 'A3': 10, 'B0': 15, 'B1': 12, 'B2': 7, 'B3': 11, 'C0': 6, 'C1': 5, 'C2': 14, 'C3': 8, 'D0': 5, 'D1': 14, 'D2': 3, 'D3': 4}, {'A0': 9, 'A1': 17, 'A2': 22, 'A3': 15, 'B0': 27, 'B1': 20, 'B2': 15, 'B3': 13, 'C0': 17, 'C1': 6, 'C2': 21, 'C3': 15, 'D0': 18, 'D1': 27, 'D2': 4, 'D3': 9}, 
1830.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -1.0848215, 'D3': -2.625}, {'A0': 4, 'A1': 13, 'A2': 9, 'A3': 10, 'B0': 13, 'B1': 12, 'B2': 7, 'B3': 11, 'C0': 6, 'C1': 6, 'C2': 14, 'C3': 10, 'D0': 5, 'D1': 15, 'D2': 3, 'D3': 4}, {'A0': 9, 'A1': 17, 'A2': 24, 'A3': 17, 'B0': 25, 'B1': 20, 'B2': 15, 'B3': 13, 'C0': 17, 'C1': 8, 'C2': 21, 'C3': 15, 'D0': 17, 'D1': 28, 'D2': 4, 'D3': 10}, 
1840.0, {'A0': -3.4285715, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -1.2678572, 'D3': -2.8705356}, {'A0': 4, 'A1': 10, 'A2': 9, 'A3': 10, 'B0': 13, 'B1': 12, 'B2': 7, 'B3': 11, 'C0': 6, 'C1': 6, 'C2': 15, 'C3': 11, 'D0': 7, 'D1': 15, 'D2': 3, 'D3': 4}, {'A0': 6, 'A1': 14, 'A2': 26, 'A3': 17, 'B0': 25, 'B1': 22, 'B2': 12, 'B3': 13, 'C0': 17, 'C1': 8, 'C2': 20, 'C3': 16, 'D0': 19, 'D1': 31, 'D2': 5, 'D3': 8}, 
1850.0, {'A0': -2.96875, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -3.8125, 'D0': -4.0, 'D1': -4.0, 'D2': -1.5357143, 'D3': -1.3125}, {'A0': 4, 'A1': 10, 'A2': 10, 'A3': 11, 'B0': 13, 'B1': 12, 'B2': 7, 'B3': 11, 'C0': 6, 'C1': 6, 'C2': 16, 'C3': 9, 'D0': 7, 'D1': 15, 'D2': 3, 'D3': 3}, {'A0': 5, 'A1': 14, 'A2': 22, 'A3': 17, 'B0': 26, 'B1': 21, 'B2': 15, 'B3': 14, 'C0': 16, 'C1': 8, 'C2': 23, 'C3': 11, 'D0': 19, 'D1': 31, 'D2': 7, 'D3': 5}, 
1860.0, {'A0': -3.1919644, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -1.8482143, 'D3': -1.59375}, {'A0': 4, 'A1': 11, 'A2': 10, 'A3': 11, 'B0': 14, 'B1': 12, 'B2': 7, 'B3': 11, 'C0': 6, 'C1': 6, 'C2': 16, 'C3': 9, 'D0': 7, 'D1': 15, 'D2': 3, 'D3': 3}, {'A0': 5, 'A1': 14, 'A2': 23, 'A3': 19, 'B0': 29, 'B1': 19, 'B2': 11, 'B3': 14, 'C0': 15, 'C1': 8, 'C2': 23, 'C3': 13, 'D0': 19, 'D1': 32, 'D2': 7, 'D3': 7}, 
1870.0, {'A0': -3.4598215, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -2.861607, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -2.2232144, 'D3': -1.9419643}, {'A0': 4, 'A1': 12, 'A2': 10, 'A3': 9, 'B0': 12, 'B1': 12, 'B2': 7, 'B3': 11, 'C0': 7, 'C1': 6, 'C2': 16, 'C3': 9, 'D0': 7, 'D1': 16, 'D2': 3, 'D3': 4}, {'A0': 6, 'A1': 17, 'A2': 24, 'A3': 16, 'B0': 24, 'B1': 22, 'B2': 7, 'B3': 14, 'C0': 17, 'C1': 9, 'C2': 23, 'C3': 13, 'D0': 19, 'D1': 34, 'D2': 9, 'D3': 8}, 
1880.0, {'A0': -3.7276785, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -3.174107, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -2.6607144, 'D3': -0.96875}, {'A0': 4, 'A1': 14, 'A2': 11, 'A3': 9, 'B0': 9, 'B1': 9, 'B2': 7, 'B3': 12, 'C0': 8, 'C1': 6, 'C2': 17, 'C3': 9, 'D0': 7, 'D1': 16, 'D2': 4, 'D3': 3}, {'A0': 6, 'A1': 20, 'A2': 26, 'A3': 12, 'B0': 22, 'B1': 18, 'B2': 7, 'B3': 16, 'C0': 15, 'C1': 10, 'C2': 24, 'C3': 13, 'D0': 20, 'D1': 34, 'D2': 10, 'D3': 8}, 
1890.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -3.5625, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -3.1294644, 'D3': -0.9151786}, {'A0': 4, 'A1': 14, 'A2': 13, 'A3': 9, 'B0': 12, 'B1': 9, 'B2': 7, 'B3': 15, 'C0': 5, 'C1': 6, 'C2': 18, 'C3': 9, 'D0': 7, 'D1': 16, 'D2': 5, 'D3': 2}, {'A0': 8, 'A1': 20, 'A2': 29, 'A3': 13, 'B0': 20, 'B1': 18, 'B2': 9, 'B3': 22, 'C0': 12, 'C1': 12, 'C2': 25, 'C3': 11, 'D0': 20, 'D1': 31, 'D2': 11, 'D3': 5}, 
1900.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -3.982143, 'B3': -4.0, 'C0': -3.2589285, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -3.6205356, 'D3': -1.1026785}, {'A0': 4, 'A1': 12, 'A2': 13, 'A3': 13, 'B0': 9, 'B1': 9, 'B2': 7, 'B3': 15, 'C0': 5, 'C1': 7, 'C2': 19, 'C3': 9, 'D0': 7, 'D1': 16, 'D2': 5, 'D3': 2}, {'A0': 8, 'A1': 17, 'A2': 30, 'A3': 17, 'B0': 17, 'B1': 22, 'B2': 10, 'B3': 24, 'C0': 8, 'C1': 14, 'C2': 25, 'C3': 11, 'D0': 20, 'D1': 33, 'D2': 11, 'D3': 6}, 
1910.0, {'A0': -4.0, 'A1': -2.2455356, 'A2': -4.0, 'A3': -4.0, 'B0': -2.5267856, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -2.1205356, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -1.3883928}, {'A0': 4, 'A1': 7, 'A2': 14, 'A3': 13, 'B0': 4, 'B1': 12, 'B2': 7, 'B3': 15, 'C0': 2, 'C1': 7, 'C2': 19, 'C3': 9, 'D0': 8, 'D1': 16, 'D2': 5, 'D3': 3}, {'A0': 6, 'A1': 9, 'A2': 31, 'A3': 15, 'B0': 12, 'B1': 25, 'B2': 11, 'B3': 25, 'C0': 6, 'C1': 15, 'C2': 25, 'C3': 16, 'D0': 22, 'D1': 33, 'D2': 12, 'D3': 7}, 
1920.0, {'A0': -4.0, 'A1': -2.6919644, 'A2': -4.0, 'A3': -4.0, 'B0': -2.4732144, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -2.232143, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -1.7321428}, {'A0': 4, 'A1': 7, 'A2': 11, 'A3': 13, 'B0': 4, 'B1': 12, 'B2': 8, 'B3': 15, 'C0': 2, 'C1': 8, 'C2': 21, 'C3': 10, 'D0': 8, 'D1': 16, 'D2': 5, 'D3': 3}, {'A0': 6, 'A1': 11, 'A2': 29, 'A3': 15, 'B0': 12, 'B1': 26, 'B2': 12, 'B3': 25, 'C0': 4, 'C1': 18, 'C2': 27, 'C3': 18, 'D0': 23, 'D1': 33, 'D2': 12, 'D3': 8}, 
1930.0, {'A0': -4.0, 'A1': -3.232143, 'A2': -4.0, 'A3': -4.0, 'B0': -2.9776785, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -2.5, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -2.357143, 'D3': -2.0892856}, {'A0': 5, 'A1': 8, 'A2': 11, 'A3': 13, 'B0': 4, 'B1': 12, 'B2': 8, 'B3': 15, 'C0': 3, 'C1': 8, 'C2': 21, 'C3': 10, 'D0': 6, 'D1': 16, 'D2': 3, 'D3': 3}, {'A0': 9, 'A1': 13, 'A2': 27, 'A3': 15, 'B0': 12, 'B1': 30, 'B2': 13, 'B3': 25, 'C0': 7, 'C1': 19, 'C2': 27, 'C3': 18, 'D0': 19, 'D1': 33, 'D2': 10, 'D3': 8}, 
1940.0, {'A0': -4.0, 'A1': -3.8125, 'A2': -4.0, 'A3': -4.0, 'B0': -3.5357144, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -2.875, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -2.8348215, 'D3': -1.6116072}, {'A0': 5, 'A1': 8, 'A2': 11, 'A3': 13, 'B0': 4, 'B1': 12, 'B2': 9, 'B3': 15, 'C0': 4, 'C1': 8, 'C2': 21, 'C3': 10, 'D0': 6, 'D1': 17, 'D2': 4, 'D3': 3}, {'A0': 12, 'A1': 13, 'A2': 26, 'A3': 15, 'B0': 13, 'B1': 28, 'B2': 16, 'B3': 25, 'C0': 9, 'C1': 19, 'C2': 30, 'C3': 18, 'D0': 18, 'D1': 35, 'D2': 11, 'D3': 6}, 
1950.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -3.2857144, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -3.3482144, 'D3': -1.9553572}, {'A0': 6, 'A1': 9, 'A2': 11, 'A3': 14, 'B0': 5, 'B1': 12, 'B2': 9, 'B3': 15, 'C0': 4, 'C1': 7, 'C2': 21, 'C3': 10, 'D0': 6, 'D1': 17, 'D2': 4, 'D3': 5}, {'A0': 13, 'A1': 13, 'A2': 27, 'A3': 16, 'B0': 14, 'B1': 29, 'B2': 16, 'B3': 22, 'C0': 10, 'C1': 17, 'C2': 30, 'C3': 18, 'D0': 19, 'D1': 38, 'D2': 12, 'D3': 9}, 
1960.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -3.357143, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -3.6607144, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -3.9017856, 'D3': -2.357143}, {'A0': 6, 'A1': 10, 'A2': 13, 'A3': 14, 'B0': 4, 'B1': 12, 'B2': 9, 'B3': 15, 'C0': 4, 'C1': 7, 'C2': 21, 'C3': 10, 'D0': 7, 'D1': 19, 'D2': 4, 'D3': 5}, {'A0': 15, 'A1': 13, 'A2': 29, 'A3': 16, 'B0': 10, 'B1': 29, 'B2': 17, 'B3': 22, 'C0': 11, 'C1': 16, 'C2': 31, 'C3': 18, 'D0': 20, 'D1': 41, 'D2': 13, 'D3': 9}, 
1970.0, {'A0': -4.0, 'A1': -2.861607, 'A2': -4.0, 'A3': -4.0, 'B0': -3.8214285, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -1.1383928}, {'A0': 7, 'A1': 7, 'A2': 13, 'A3': 14, 'B0': 4, 'B1': 12, 'B2': 9, 'B3': 16, 'C0': 5, 'C1': 7, 'C2': 21, 'C3': 10, 'D0': 7, 'D1': 19, 'D2': 5, 'D3': 6}, {'A0': 19, 'A1': 11, 'A2': 30, 'A3': 18, 'B0': 11, 'B1': 29, 'B2': 18, 'B3': 23, 'C0': 11, 'C1': 13, 'C2': 32, 'C3': 19, 'D0': 19, 'D1': 38, 'D2': 15, 'D3': 9}, 
1980.0, {'A0': -4.0, 'A1': -1.3392857, 'A2': -4.0, 'A3': -4.0, 'B0': -0.9375, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -1.5580357}, {'A0': 8, 'A1': 3, 'A2': 13, 'A3': 11, 'B0': 4, 'B1': 14, 'B2': 10, 'B3': 16, 'C0': 5, 'C1': 7, 'C2': 21, 'C3': 10, 'D0': 7, 'D1': 20, 'D2': 5, 'D3': 7}, {'A0': 21, 'A1': 7, 'A2': 28, 'A3': 15, 'B0': 7, 'B1': 25, 'B2': 19, 'B3': 23, 'C0': 13, 'C1': 13, 'C2': 32, 'C3': 20, 'D0': 21, 'D1': 39, 'D2': 15, 'D3': 10}, 
1990.0, {'A0': -4.0, 'A1': -1.3080357, 'A2': -4.0, 'A3': -4.0, 'B0': -1.1383928, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -2.03125}, {'A0': 8, 'A1': 3, 'A2': 13, 'A3': 11, 'B0': 4, 'B1': 14, 'B2': 11, 'B3': 16, 'C0': 5, 'C1': 7, 'C2': 21, 'C3': 10, 'D0': 7, 'D1': 20, 'D2': 6, 'D3': 7}, {'A0': 21, 'A1': 6, 'A2': 28, 'A3': 15, 'B0': 7, 'B1': 27, 'B2': 20, 'B3': 23, 'C0': 13, 'C1': 10, 'C2': 32, 'C3': 20, 'D0': 21, 'D1': 33, 'D2': 16, 'D3': 11}, 
2000.0, {'A0': -4.0, 'A1': -0.35267857, 'A2': -4.0, 'A3': -4.0, 'B0': -0.34375, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -2.5669644}, {'A0': 8, 'A1': 2, 'A2': 13, 'A3': 11, 'B0': 1, 'B1': 16, 'B2': 11, 'B3': 18, 'C0': 5, 'C1': 7, 'C2': 22, 'C3': 10, 'D0': 7, 'D1': 20, 'D2': 6, 'D3': 9}, {'A0': 22, 'A1': 3, 'A2': 28, 'A3': 15, 'B0': 3, 'B1': 37, 'B2': 18, 'B3': 23, 'C0': 11, 'C1': 10, 'C2': 34, 'C3': 21, 'D0': 21, 'D1': 29, 'D2': 16, 'D3': 13}, 
2010.0, {'A0': -4.0, 'A1': -0.53125, 'A2': -4.0, 'A3': -4.0, 'B0': -0.47767857, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -3.1473215}, {'A0': 8, 'A1': 2, 'A2': 13, 'A3': 13, 'B0': 1, 'B1': 16, 'B2': 11, 'B3': 18, 'C0': 5, 'C1': 7, 'C2': 22, 'C3': 10, 'D0': 8, 'D1': 21, 'D2': 7, 'D3': 9}, {'A0': 22, 'A1': 5, 'A2': 29, 'A3': 17, 'B0': 3, 'B1': 41, 'B2': 18, 'B3': 24, 'C0': 9, 'C1': 11, 'C2': 34, 'C3': 15, 'D0': 18, 'D1': 30, 'D2': 18, 'D3': 13}, 
2020.0, {'A0': -4.0, 'A1': -0.78571427, 'A2': -4.0, 'A3': -4.0, 'B0': -0.65178573, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -3.392857}, {'A0': 8, 'A1': 2, 'A2': 13, 'A3': 13, 'B0': 2, 'B1': 17, 'B2': 11, 'B3': 18, 'C0': 5, 'C1': 7, 'C2': 23, 'C3': 10, 'D0': 8, 'D1': 22, 'D2': 7, 'D3': 9}, {'A0': 24, 'A1': 6, 'A2': 30, 'A3': 17, 'B0': 6, 'B1': 43, 'B2': 18, 'B3': 24, 'C0': 9, 'C1': 11, 'C2': 35, 'C3': 11, 'D0': 18, 'D1': 33, 'D2': 19, 'D3': 13}, 
2030.0, {'A0': -4.0, 'A1': -1.0535715, 'A2': -4.0, 'A3': -4.0, 'B0': -0.87053573, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 8, 'A1': 2, 'A2': 14, 'A3': 13, 'B0': 2, 'B1': 17, 'B2': 11, 'B3': 18, 'C0': 5, 'C1': 7, 'C2': 26, 'C3': 10, 'D0': 8, 'D1': 22, 'D2': 7, 'D3': 11}, {'A0': 24, 'A1': 6, 'A2': 29, 'A3': 18, 'B0': 5, 'B1': 44, 'B2': 19, 'B3': 23, 'C0': 11, 'C1': 12, 'C2': 38, 'C3': 12, 'D0': 18, 'D1': 33, 'D2': 17, 'D3': 16}, 
2040.0, {'A0': -4.0, 'A1': -0.3125, 'A2': -4.0, 'A3': -4.0, 'B0': -1.2008928, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 8, 'A1': 2, 'A2': 14, 'A3': 13, 'B0': 3, 'B1': 18, 'B2': 8, 'B3': 18, 'C0': 6, 'C1': 7, 'C2': 26, 'C3': 10, 'D0': 8, 'D1': 19, 'D2': 7, 'D3': 11}, {'A0': 24, 'A1': 2, 'A2': 31, 'A3': 21, 'B0': 9, 'B1': 45, 'B2': 16, 'B3': 26, 'C0': 12, 'C1': 13, 'C2': 38, 'C3': 13, 'D0': 18, 'D1': 32, 'D2': 19, 'D3': 17}, 
2050.0, {'A0': -4.0, 'A1': -0.41964287, 'A2': -4.0, 'A3': -4.0, 'B0': -1.625, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 8, 'A1': 2, 'A2': 15, 'A3': 13, 'B0': 3, 'B1': 18, 'B2': 8, 'B3': 18, 'C0': 5, 'C1': 7, 'C2': 26, 'C3': 10, 'D0': 8, 'D1': 19, 'D2': 8, 'D3': 11}, {'A0': 26, 'A1': 4, 'A2': 33, 'A3': 18, 'B0': 10, 'B1': 46, 'B2': 16, 'B3': 26, 'C0': 9, 'C1': 13, 'C2': 38, 'C3': 14, 'D0': 18, 'D1': 30, 'D2': 20, 'D3': 20}, 
2060.0, {'A0': -4.0, 'A1': -0.59821427, 'A2': -4.0, 'A3': -4.0, 'B0': -2.0714285, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 9, 'A1': 2, 'A2': 15, 'A3': 13, 'B0': 3, 'B1': 18, 'B2': 8, 'B3': 18, 'C0': 5, 'C1': 8, 'C2': 26, 'C3': 10, 'D0': 8, 'D1': 19, 'D2': 8, 'D3': 11}, {'A0': 27, 'A1': 4, 'A2': 34, 'A3': 19, 'B0': 10, 'B1': 46, 'B2': 16, 'B3': 23, 'C0': 9, 'C1': 14, 'C2': 35, 'C3': 16, 'D0': 18, 'D1': 32, 'D2': 21, 'D3': 20}, 
