10.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
1830.0, {'A0': -0.33482143, 'A1': -1.6696428, 'A2': -2.486607, 'A3': -4.0, 'B0': -2.486607, 'B1': -0.13392857, 'B2': -2.1875, 'B3': -1.9598215, 'C0': -1.8928572, 'C1': -0.39285713, 'C2': -0.85714287, 'C3': -2.4151785, 'D0': -4.0, 'D1': -0.59375, 'D2': -1.6785715, 'D3': -0.92410713}, {'A0': 3, 'A1': 6, 'A2': 4, 'A3': 13, 'B0': 4, 'B1': 3, 'B2': 4, 'B3': 4, 'C0': 4, 'C1': 1, 'C2': 3, 'C3': 5, 'D0': 6, 'D1': 3, 'D2': 6, 'D3': 3}, {'A0': 7, 'A1': 11, 'A2': 12, 'A3': 16, 'B0': 11, 'B1': 3, 'B2': 8, 'B3': 9, 'C0': 8, 'C1': 1, 'C2': 4, 'C3': 14, 'D0': 21, 'D1': 6, 'D2': 10, 'D3': 8}, 
1840.0, {'A0': -0.6651786, 'A1': -2.1875, 'A2': -2.5669644, 'A3': -4.0, 'B0': -1.9419643, 'B1': -0.33035713, 'B2': -1.78125, 'B3': -2.361607, 'C0': -2.25, 'C1': -0.46875, 'C2': -1.09375, 'C3': -3.0401785, 'D0': -4.0, 'D1': -0.39285713, 'D2': -2.09375, 'D3': -1.3526785}, {'A0': 3, 'A1': 7, 'A2': 4, 'A3': 13, 'B0': 5, 'B1': 6, 'B2': 3, 'B3': 4, 'C0': 4, 'C1': 1, 'C2': 4, 'C3': 5, 'D0': 6, 'D1': 2, 'D2': 8, 'D3': 3}, {'A0': 8, 'A1': 12, 'A2': 9, 'A3': 17, 'B0': 9, 'B1': 6, 'B2': 5, 'B3': 9, 'C0': 8, 'C1': 2, 'C2': 8, 'C3': 14, 'D0': 22, 'D1': 5, 'D2': 12, 'D3': 10}, 
1850.0, {'A0': -0.94196427, 'A1': -2.40625, 'A2': -0.53125, 'A3': -4.0, 'B0': -2.392857, 'B1': -0.6651786, 'B2': -1.9642857, 'B3': -1.8616072, 'C0': -2.482143, 'C1': -0.55803573, 'C2': -1.40625, 'C3': -1.71875, 'D0': -4.0, 'D1': -0.62946427, 'D2': -1.5758928, 'D3': -1.1696428}, {'A0': 3, 'A1': 8, 'A2': 1, 'A3': 14, 'B0': 5, 'B1': 6, 'B2': 4, 'B3': 5, 'C0': 4, 'C1': 1, 'C2': 4, 'C3': 4, 'D0': 6, 'D1': 2, 'D2': 6, 'D3': 4}, {'A0': 9, 'A1': 10, 'A2': 3, 'A3': 18, 'B0': 11, 'B1': 8, 'B2': 11, 'B3': 8, 'C0': 8, 'C1': 2, 'C2': 8, 'C3': 10, 'D0': 17, 'D1': 6, 'D2': 11, 'D3': 6}, 
1860.0, {'A0': -0.6473214, 'A1': -2.861607, 'A2': -0.59375, 'A3': -4.0, 'B0': -2.5535715, 'B1': -1.0580357, 'B2': -2.0, 'B3': -2.1964285, 'C0': -2.1607144, 'C1': -0.69196427, 'C2': -1.2991072, 'C3': -2.205357, 'D0': -4.0, 'D1': -0.96875, 'D2': -2.0669644, 'D3': -1.5446428}, {'A0': 3, 'A1': 8, 'A2': 2, 'A3': 16, 'B0': 8, 'B1': 6, 'B2': 6, 'B3': 5, 'C0': 4, 'C1': 2, 'C2': 4, 'C3': 5, 'D0': 6, 'D1': 2, 'D2': 6, 'D3': 5}, {'A0': 5, 'A1': 11, 'A2': 3, 'A3': 22, 'B0': 12, 'B1': 10, 'B2': 7, 'B3': 8, 'C0': 5, 'C1': 4, 'C2': 4, 'C3': 12, 'D0': 16, 'D1': 8, 'D2': 11, 'D3': 10}, 
1870.0, {'A0': -0.9464286, 'A1': -3.3526785, 'A2': -0.52678573, 'A3': -4.0, 'B0': -3.0892856, 'B1': -1.4464285, 'B2': -2.3348215, 'B3': -2.5535715, 'C0': -2.388393, 'C1': -0.93303573, 'C2': -0.21875, 'C3': -2.7544644, 'D0': -4.0, 'D1': -0.7276786, 'D2': -2.6517856, 'D3': -1.7901785}, {'A0': 3, 'A1': 8, 'A2': 2, 'A3': 18, 'B0': 8, 'B1': 8, 'B2': 6, 'B3': 5, 'C0': 5, 'C1': 3, 'C2': 3, 'C3': 7, 'D0': 6, 'D1': 2, 'D2': 7, 'D3': 5}, {'A0': 7, 'A1': 11, 'A2': 3, 'A3': 22, 'B0': 12, 'B1': 10, 'B2': 8, 'B3': 8, 'C0': 6, 'C1': 6, 'C2': 6, 'C3': 14, 'D0': 17, 'D1': 6, 'D2': 16, 'D3': 7}, 
1880.0, {'A0': -1.3482143, 'A1': -2.4375, 'A2': -0.66071427, 'A3': -4.0, 'B0': -3.3392856, 'B1': -1.8973215, 'B2': -2.482143, 'B3': -0.65625, 'C0': -2.65625, 'C1': -0.82589287, 'C2': -0.54464287, 'C3': -3.53125, 'D0': -4.0, 'D1': -0.97321427, 'D2': -2.517857, 'D3': -2.142857}, {'A0': 4, 'A1': 6, 'A2': 2, 'A3': 18, 'B0': 9, 'B1': 8, 'B2': 6, 'B3': 2, 'C0': 5, 'C1': 1, 'C2': 3, 'C3': 9, 'D0': 6, 'D1': 2, 'D2': 7, 'D3': 6}, {'A0': 10, 'A1': 9, 'A2': 3, 'A3': 24, 'B0': 12, 'B1': 11, 'B2': 6, 'B3': 6, 'C0': 6, 'C1': 2, 'C2': 9, 'C3': 19, 'D0': 17, 'D1': 8, 'D2': 15, 'D3': 9}, 
1890.0, {'A0': -0.33482143, 'A1': -2.8526785, 'A2': -0.875, 'A3': -4.0, 'B0': -1.8660715, 'B1': -2.4598215, 'B2': -2.8169644, 'B3': -0.9464286, 'C0': -2.705357, 'C1': -0.74553573, 'C2': -0.9464286, 'C3': -4.0, 'D0': -4.0, 'D1': -1.3303572, 'D2': -2.6339285, 'D3': -1.46875}, {'A0': 1, 'A1': 6, 'A2': 2, 'A3': 18, 'B0': 6, 'B1': 8, 'B2': 7, 'B3': 4, 'C0': 5, 'C1': 2, 'C2': 3, 'C3': 10, 'D0': 5, 'D1': 2, 'D2': 7, 'D3': 3}, {'A0': 3, 'A1': 10, 'A2': 5, 'A3': 24, 'B0': 10, 'B1': 13, 'B2': 9, 'B3': 9, 'C0': 5, 'C1': 4, 'C2': 9, 'C3': 20, 'D0': 15, 'D1': 8, 'D2': 11, 'D3': 9}, 
1900.0, {'A0': -0.53571427, 'A1': -3.3660715, 'A2': -0.33035713, 'A3': -4.0, 'B0': -2.0357144, 'B1': -3.049107, 'B2': -3.294643, 'B3': -0.5401786, 'C0': -2.986607, 'C1': -0.8839286, 'C2': -0.90178573, 'C3': -2.8705356, 'D0': -4.0, 'D1': -1.1651785, 'D2': -3.125, 'D3': -1.9419643}, {'A0': 2, 'A1': 6, 'A2': 2, 'A3': 19, 'B0': 6, 'B1': 9, 'B2': 9, 'B3': 2, 'C0': 8, 'C1': 4, 'C2': 3, 'C3': 7, 'D0': 5, 'D1': 2, 'D2': 7, 'D3': 4}, {'A0': 7, 'A1': 13, 'A2': 3, 'A3': 25, 'B0': 7, 'B1': 14, 'B2': 11, 'B3': 5, 'C0': 8, 'C1': 6, 'C2': 6, 'C3': 17, 'D0': 14, 'D1': 7, 'D2': 11, 'D3': 11}, 
1910.0, {'A0': -0.53125, 'A1': -2.8080356, 'A2': -0.25892857, 'A3': -4.0, 'B0': -2.3660715, 'B1': -3.8035715, 'B2': -3.7857144, 'B3': -0.80803573, 'C0': -3.34375, 'C1': -1.09375, 'C2': -1.2678572, 'C3': -1.3973215, 'D0': -4.0, 'D1': -1.0892857, 'D2': -2.0982144, 'D3': -2.0892856}, {'A0': 2, 'A1': 7, 'A2': 2, 'A3': 19, 'B0': 7, 'B1': 10, 'B2': 9, 'B3': 3, 'C0': 8, 'C1': 4, 'C2': 3, 'C3': 4, 'D0': 5, 'D1': 2, 'D2': 4, 'D3': 6}, {'A0': 4, 'A1': 12, 'A2': 2, 'A3': 26, 'B0': 8, 'B1': 18, 'B2': 11, 'B3': 7, 'C0': 8, 'C1': 5, 'C2': 10, 'C3': 10, 'D0': 14, 'D1': 6, 'D2': 8, 'D3': 10}, 
1920.0, {'A0': -0.81696427, 'A1': -2.9330356, 'A2': -0.3482143, 'A3': -4.0, 'B0': -2.0535715, 'B1': -3.5580356, 'B2': -4.0, 'B3': -0.91964287, 'C0': -1.2008928, 'C1': -1.3169643, 'C2': -1.7142857, 'C3': -1.7901785, 'D0': -4.0, 'D1': -1.2276785, 'D2': -1.7678572, 'D3': -0.41964287}, {'A0': 4, 'A1': 8, 'A2': 2, 'A3': 19, 'B0': 8, 'B1': 11, 'B2': 9, 'B3': 3, 'C0': 5, 'C1': 4, 'C2': 3, 'C3': 4, 'D0': 5, 'D1': 3, 'D2': 4, 'D3': 3}, {'A0': 8, 'A1': 12, 'A2': 2, 'A3': 24, 'B0': 9, 'B1': 15, 'B2': 11, 'B3': 5, 'C0': 8, 'C1': 5, 'C2': 10, 'C3': 9, 'D0': 16, 'D1': 8, 'D2': 6, 'D3': 7}, 
1930.0, {'A0': -0.91964287, 'A1': -3.5401785, 'A2': -0.49107143, 'A3': -4.0, 'B0': -1.2053572, 'B1': -2.53125, 'B2': -4.0, 'B3': -1.2053572, 'C0': -1.4419643, 'C1': -0.70089287, 'C2': -2.0044644, 'C3': -2.1964285, 'D0': -4.0, 'D1': -1.3839285, 'D2': -2.1607144, 'D3': -0.9464286}, {'A0': 4, 'A1': 8, 'A2': 2, 'A3': 19, 'B0': 5, 'B1': 8, 'B2': 9, 'B3': 3, 'C0': 5, 'C1': 4, 'C2': 3, 'C3': 4, 'D0': 5, 'D1': 3, 'D2': 6, 'D3': 4}, {'A0': 9, 'A1': 16, 'A2': 4, 'A3': 24, 'B0': 8, 'B1': 11, 'B2': 11, 'B3': 7, 'C0': 6, 'C1': 4, 'C2': 10, 'C3': 10, 'D0': 16, 'D1': 6, 'D2': 11, 'D3': 14}, 
1940.0, {'A0': -1.3125, 'A1': -4.0, 'A2': -0.14285715, 'A3': -4.0, 'B0': -1.4464285, 'B1': -3.0223215, 'B2': -2.3482144, 'B3': -1.5223215, 'C0': -0.5089286, 'C1': -0.20982143, 'C2': -1.4642857, 'C3': -2.7098215, 'D0': -4.0, 'D1': -1.7366072, 'D2': -2.7857144, 'D3': -1.3035715}, {'A0': 4, 'A1': 9, 'A2': 1, 'A3': 19, 'B0': 5, 'B1': 8, 'B2': 6, 'B3': 3, 'C0': 2, 'C1': 1, 'C2': 3, 'C3': 5, 'D0': 5, 'D1': 5, 'D2': 7, 'D3': 4}, {'A0': 10, 'A1': 17, 'A2': 2, 'A3': 26, 'B0': 7, 'B1': 11, 'B2': 8, 'B3': 8, 'C0': 3, 'C1': 1, 'C2': 8, 'C3': 12, 'D0': 17, 'D1': 9, 'D2': 16, 'D3': 11}, 
1950.0, {'A0': -1.7008928, 'A1': -4.0, 'A2': -0.17410715, 'A3': -4.0, 'B0': -1.7991072, 'B1': -3.53125, 'B2': -2.7410715, 'B3': -1.8794643, 'C0': -0.17410715, 'C1': -0.08035714, 'C2': -1.3883928, 'C3': -3.2455356, 'D0': -4.0, 'D1': -1.8705357, 'D2': -3.6160715, 'D3': -1.7946428}, {'A0': 5, 'A1': 9, 'A2': 1, 'A3': 21, 'B0': 5, 'B1': 8, 'B2': 6, 'B3': 4, 'C0': 1, 'C1': 2, 'C2': 3, 'C3': 5, 'D0': 4, 'D1': 5, 'D2': 9, 'D3': 4}, {'A0': 11, 'A1': 17, 'A2': 4, 'A3': 28, 'B0': 8, 'B1': 13, 'B2': 10, 'B3': 9, 'C0': 2, 'C1': 3, 'C2': 6, 'C3': 12, 'D0': 12, 'D1': 11, 'D2': 21, 'D3': 11}, 
1960.0, {'A0': -2.2589285, 'A1': -4.0, 'A2': -0.20982143, 'A3': -4.0, 'B0': -0.8526786, 'B1': -3.6517856, 'B2': -3.2232144, 'B3': -2.294643, 'C0': -0.26339287, 'C1': -0.16517857, 'C2': -0.20089285, 'C3': -2.96875, 'D0': -3.28125, 'D1': -2.4151785, 'D2': -4.0, 'D3': -2.388393}, {'A0': 7, 'A1': 9, 'A2': 1, 'A3': 21, 'B0': 2, 'B1': 9, 'B2': 8, 'B3': 5, 'C0': 1, 'C1': 2, 'C2': 1, 'C3': 5, 'D0': 3, 'D1': 5, 'D2': 11, 'D3': 5}, {'A0': 13, 'A1': 18, 'A2': 3, 'A3': 28, 'B0': 5, 'B1': 14, 'B2': 13, 'B3': 10, 'C0': 2, 'C1': 2, 'C2': 3, 'C3': 10, 'D0': 9, 'D1': 13, 'D2': 24, 'D3': 14}, 
1970.0, {'A0': -2.8526785, 'A1': -4.0, 'A2': -0.39285713, 'A3': -4.0, 'B0': -0.66071427, 'B1': -2.4732144, 'B2': -3.8169644, 'B3': -2.7410715, 'C0': -0.36160713, 'C1': -0.2544643, 'C2': -0.1875, 'C3': -2.2857144, 'D0': -3.6830356, 'D1': -3.013393, 'D2': -4.0, 'D3': -3.0848215}, {'A0': 7, 'A1': 9, 'A2': 3, 'A3': 19, 'B0': 2, 'B1': 6, 'B2': 8, 'B3': 5, 'C0': 1, 'C1': 2, 'C2': 2, 'C3': 3, 'D0': 3, 'D1': 5, 'D2': 12, 'D3': 5}, {'A0': 14, 'A1': 15, 'A2': 5, 'A3': 26, 'B0': 3, 'B1': 11, 'B2': 14, 'B3': 10, 'C0': 3, 'C1': 2, 'C2': 3, 'C3': 7, 'D0': 9, 'D1': 14, 'D2': 26, 'D3': 17}, 
1980.0, {'A0': -1.3839285, 'A1': -4.0, 'A2': -0.6473214, 'A3': -4.0, 'B0': -0.8348214, 'B1': -2.1607144, 'B2': -3.1785715, 'B3': -2.78125, 'C0': -0.23214285, 'C1': -0.12946428, 'C2': -0.34375, 'C3': -2.4955356, 'D0': -2.46875, 'D1': -2.736607, 'D2': -4.0, 'D3': -2.075893}, {'A0': 5, 'A1': 9, 'A2': 3, 'A3': 19, 'B0': 3, 'B1': 6, 'B2': 8, 'B3': 5, 'C0': 2, 'C1': 4, 'C2': 3, 'C3': 3, 'D0': 4, 'D1': 5, 'D2': 12, 'D3': 4}, {'A0': 10, 'A1': 15, 'A2': 6, 'A3': 27, 'B0': 4, 'B1': 6, 'B2': 9, 'B3': 8, 'C0': 4, 'C1': 5, 'C2': 5, 'C3': 6, 'D0': 7, 'D1': 13, 'D2': 28, 'D3': 12}, 
1990.0, {'A0': -0.9151786, 'A1': -4.0, 'A2': -0.54910713, 'A3': -4.0, 'B0': -1.0133928, 'B1': -2.4285715, 'B2': -3.580357, 'B3': -3.142857, 'C0': -0.4107143, 'C1': -0.39732143, 'C2': -0.26785713, 'C3': -2.1160715, 'D0': -2.8214285, 'D1': -3.3839285, 'D2': -4.0, 'D3': -1.0401785}, {'A0': 2, 'A1': 9, 'A2': 1, 'A3': 19, 'B0': 3, 'B1': 6, 'B2': 8, 'B3': 5, 'C0': 2, 'C1': 5, 'C2': 1, 'C3': 3, 'D0': 5, 'D1': 5, 'D2': 10, 'D3': 4}, {'A0': 5, 'A1': 13, 'A2': 3, 'A3': 27, 'B0': 4, 'B1': 6, 'B2': 9, 'B3': 9, 'C0': 4, 'C1': 7, 'C2': 2, 'C3': 6, 'D0': 8, 'D1': 15, 'D2': 24, 'D3': 9}, 
2000.0, {'A0': -1.1607143, 'A1': -4.0, 'A2': -0.7410714, 'A3': -4.0, 'B0': -1.2366072, 'B1': -2.7410715, 'B2': -4.0, 'B3': -1.8973215, 'C0': -0.44642857, 'C1': -0.65178573, 'C2': -0.47767857, 'C3': -2.2767856, 'D0': -3.1964285, 'D1': -1.8125, 'D2': -4.0, 'D3': -1.1964285}, {'A0': 2, 'A1': 9, 'A2': 3, 'A3': 19, 'B0': 4, 'B1': 7, 'B2': 8, 'B3': 3, 'C0': 2, 'C1': 5, 'C2': 5, 'C3': 4, 'D0': 6, 'D1': 4, 'D2': 10, 'D3': 6}, {'A0': 6, 'A1': 13, 'A2': 5, 'A3': 27, 'B0': 6, 'B1': 8, 'B2': 12, 'B3': 6, 'C0': 3, 'C1': 6, 'C2': 6, 'C3': 5, 'D0': 10, 'D1': 10, 'D2': 24, 'D3': 11}, 
2010.0, {'A0': -1.4598215, 'A1': -4.0, 'A2': -0.96428573, 'A3': -4.0, 'B0': -1.5044643, 'B1': -1.2455357, 'B2': -4.0, 'B3': -0.15625, 'C0': -0.58035713, 'C1': -0.94196427, 'C2': -0.13392857, 'C3': -2.544643, 'D0': -3.71875, 'D1': -2.3169644, 'D2': -4.0, 'D3': -1.5580357}, {'A0': 3, 'A1': 10, 'A2': 3, 'A3': 21, 'B0': 4, 'B1': 4, 'B2': 8, 'B3': 2, 'C0': 2, 'C1': 5, 'C2': 2, 'C3': 6, 'D0': 7, 'D1': 5, 'D2': 10, 'D3': 6}, {'A0': 8, 'A1': 13, 'A2': 5, 'A3': 29, 'B0': 6, 'B1': 5, 'B2': 13, 'B3': 4, 'C0': 3, 'C1': 8, 'C2': 2, 'C3': 7, 'D0': 13, 'D1': 13, 'D2': 23, 'D3': 10}, 
2020.0, {'A0': -1.7232143, 'A1': -4.0, 'A2': -1.1875, 'A3': -4.0, 'B0': -1.7723215, 'B1': -1.4107143, 'B2': -2.9955356, 'B3': -0.23214285, 'C0': -0.7276786, 'C1': -1.1785715, 'C2': -0.30357143, 'C3': -2.1875, 'D0': -1.9553572, 'D1': -2.982143, 'D2': -4.0, 'D3': -2.0401785}, {'A0': 3, 'A1': 7, 'A2': 3, 'A3': 21, 'B0': 4, 'B1': 4, 'B2': 6, 'B3': 2, 'C0': 2, 'C1': 6, 'C2': 3, 'C3': 9, 'D0': 7, 'D1': 6, 'D2': 11, 'D3': 6}, {'A0': 8, 'A1': 10, 'A2': 5, 'A3': 30, 'B0': 6, 'B1': 4, 'B2': 12, 'B3': 3, 'C0': 4, 'C1': 10, 'C2': 5, 'C3': 14, 'D0': 10, 'D1': 15, 'D2': 22, 'D3': 11}, 
2030.0, {'A0': -2.044643, 'A1': -0.56696427, 'A2': -0.2544643, 'A3': -4.0, 'B0': -2.0401785, 'B1': -1.59375, 'B2': -3.0089285, 'B3': -0.36607143, 'C0': -0.84821427, 'C1': -1.6651785, 'C2': -0.65625, 'C3': -2.888393, 'D0': -2.4464285, 'D1': -3.6517856, 'D2': -4.0, 'D3': -1.7008928}, {'A0': 3, 'A1': 2, 'A2': 1, 'A3': 21, 'B0': 4, 'B1': 4, 'B2': 6, 'B3': 2, 'C0': 2, 'C1': 6, 'C2': 4, 'C3': 9, 'D0': 7, 'D1': 6, 'D2': 8, 'D3': 3}, {'A0': 9, 'A1': 3, 'A2': 1, 'A3': 30, 'B0': 6, 'B1': 5, 'B2': 8, 'B3': 3, 'C0': 3, 'C1': 11, 'C2': 10, 'C3': 18, 'D0': 13, 'D1': 15, 'D2': 19, 'D3': 8}, 
2040.0, {'A0': -2.4642856, 'A1': -0.67410713, 'A2': -0.29910713, 'A3': -4.0, 'B0': -2.3080356, 'B1': -1.7678572, 'B2': -3.4285715, 'B3': -0.5, 'C0': -0.98214287, 'C1': -2.044643, 'C2': -0.6875, 'C3': -1.5580357, 'D0': -3.0044644, 'D1': -4.0, 'D2': -4.0, 'D3': -0.48214287}, {'A0': 3, 'A1': 2, 'A2': 1, 'A3': 18, 'B0': 4, 'B1': 4, 'B2': 7, 'B3': 2, 'C0': 2, 'C1': 6, 'C2': 4, 'C3': 7, 'D0': 7, 'D1': 6, 'D2': 9, 'D3': 3}, {'A0': 10, 'A1': 4, 'A2': 1, 'A3': 28, 'B0': 6, 'B1': 4, 'B2': 12, 'B3': 3, 'C0': 3, 'C1': 10, 'C2': 9, 'C3': 19, 'D0': 13, 'D1': 16, 'D2': 22, 'D3': 3}, 
2050.0, {'A0': -2.950893, 'A1': -0.8526786, 'A2': -0.5089286, 'A3': -4.0, 'B0': -2.575893, 'B1': -1.9464285, 'B2': -3.6026785, 'B3': -0.6339286, 'C0': -1.1160715, 'C1': -2.5223215, 'C2': -1.1071428, 'C3': -1.7991072, 'D0': -3.1517856, 'D1': -4.0, 'D2': -4.0, 'D3': 0.0}, {'A0': 3, 'A1': 2, 'A2': 4, 'A3': 18, 'B0': 4, 'B1': 4, 'B2': 7, 'B3': 2, 'C0': 2, 'C1': 7, 'C2': 4, 'C3': 7, 'D0': 9, 'D1': 7, 'D2': 9, 'D3': 0}, {'A0': 11, 'A1': 4, 'A2': 9, 'A3': 25, 'B0': 6, 'B1': 4, 'B2': 10, 'B3': 3, 'C0': 3, 'C1': 11, 'C2': 10, 'C3': 14, 'D0': 13, 'D1': 17, 'D2': 21, 'D3': 0}, 
2060.0, {'A0': -3.4776785, 'A1': -1.0669643, 'A2': -1.0758928, 'A3': -4.0, 'B0': -2.8839285, 'B1': -2.125, 'B2': -4.0, 'B3': -0.82589287, 'C0': -1.25, 'C1': -3.013393, 'C2': -1.3303572, 'C3': -2.482143, 'D0': -3.674107, 'D1': -4.0, 'D2': -4.0, 'D3': -0.071428575}, {'A0': 3, 'A1': 2, 'A2': 6, 'A3': 18, 'B0': 4, 'B1': 4, 'B2': 7, 'B3': 4, 'C0': 2, 'C1': 7, 'C2': 6, 'C3': 7, 'D0': 9, 'D1': 7, 'D2': 12, 'D3': 2}, {'A0': 12, 'A1': 5, 'A2': 13, 'A3': 27, 'B0': 7, 'B1': 4, 'B2': 10, 'B3': 5, 'C0': 3, 'C1': 11, 'C2': 10, 'C3': 16, 'D0': 12, 'D1': 16, 'D2': 25, 'D3': 2}, 
2070.0, {'A0': -3.888393, 'A1': -1.3258928, 'A2': -0.8526786, 'A3': -4.0, 'B0': -3.2098215, 'B1': -2.3035715, 'B2': -2.0892856, 'B3': -1.1473215, 'C0': -1.3839285, 'C1': -2.2232144, 'C2': -1.78125, 'C3': -2.9955356, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -0.16071428}, {'A0': 5, 'A1': 2, 'A2': 8, 'A3': 18, 'B0': 5, 'B1': 4, 'B2': 4, 'B3': 4, 'C0': 2, 'C1': 4, 'C2': 7, 'C3': 7, 'D0': 9, 'D1': 7, 'D2': 12, 'D3': 2}, {'A0': 14, 'A1': 6, 'A2': 10, 'A3': 21, 'B0': 8, 'B1': 4, 'B2': 7, 'B3': 9, 'C0': 3, 'C1': 8, 'C2': 11, 'C3': 14, 'D0': 13, 'D1': 16, 'D2': 25, 'D3': 2}, 
2080.0, {'A0': -2.96875, 'A1': -1.5133928, 'A2': -1.3214285, 'A3': -4.0, 'B0': -3.575893, 'B1': -0.42410713, 'B2': -2.2589285, 'B3': -1.5982143, 'C0': -0.95089287, 'C1': -1.625, 'C2': -2.3482144, 'C3': -3.6339285, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -0.2857143}, {'A0': 5, 'A1': 2, 'A2': 8, 'A3': 19, 'B0': 6, 'B1': 1, 'B2': 4, 'B3': 5, 'C0': 2, 'C1': 4, 'C2': 8, 'C3': 7, 'D0': 9, 'D1': 7, 'D2': 12, 'D3': 2}, {'A0': 14, 'A1': 5, 'A2': 11, 'A3': 25, 'B0': 9, 'B1': 3, 'B2': 6, 'B3': 11, 'C0': 3, 'C1': 5, 'C2': 14, 'C3': 15, 'D0': 13, 'D1': 12, 'D2': 25, 'D3': 4}, 
2090.0, {'A0': -2.4464285, 'A1': -1.7366072, 'A2': -1.8125, 'A3': -4.0, 'B0': -4.0, 'B1': -0.49107143, 'B2': -2.5357144, 'B3': -2.1205356, 'C0': -1.1160715, 'C1': -1.8482143, 'C2': -1.3348215, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -0.42857143}, {'A0': 5, 'A1': 2, 'A2': 8, 'A3': 20, 'B0': 7, 'B1': 1, 'B2': 4, 'B3': 5, 'C0': 3, 'C1': 4, 'C2': 6, 'C3': 8, 'D0': 10, 'D1': 7, 'D2': 12, 'D3': 2}, {'A0': 12, 'A1': 5, 'A2': 11, 'A3': 26, 'B0': 10, 'B1': 2, 'B2': 7, 'B3': 13, 'C0': 4, 'C1': 5, 'C2': 10, 'C3': 17, 'D0': 14, 'D1': 12, 'D2': 26, 'D3': 4}, 
2100.0, {'A0': -2.674107, 'A1': -1.9598215, 'A2': -2.330357, 'A3': -4.0, 'B0': -4.0, 'B1': -0.6026786, 'B2': -2.330357, 'B3': -2.580357, 'C0': -1.2946428, 'C1': -2.0714285, 'C2': -1.8080357, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -0.66071427}, {'A0': 7, 'A1': 2, 'A2': 8, 'A3': 20, 'B0': 7, 'B1': 1, 'B2': 4, 'B3': 5, 'C0': 3, 'C1': 4, 'C2': 6, 'C3': 9, 'D0': 10, 'D1': 7, 'D2': 12, 'D3': 3}, {'A0': 11, 'A1': 5, 'A2': 13, 'A3': 26, 'B0': 10, 'B1': 3, 'B2': 10, 'B3': 11, 'C0': 4, 'C1': 5, 'C2': 11, 'C3': 19, 'D0': 11, 'D1': 12, 'D2': 25, 'D3': 7}, 
2110.0, {'A0': -3.1964285, 'A1': -1.7053572, 'A2': -2.9107144, 'A3': -4.0, 'B0': -4.0, 'B1': -0.67410713, 'B2': -2.705357, 'B3': -2.8973215, 'C0': -1.4732143, 'C1': -2.3080356, 'C2': -2.325893, 'C3': -4.0, 'D0': -3.357143, 'D1': -4.0, 'D2': -4.0, 'D3': -0.21875}, {'A0': 8, 'A1': 5, 'A2': 8, 'A3': 20, 'B0': 8, 'B1': 1, 'B2': 5, 'B3': 5, 'C0': 3, 'C1': 5, 'C2': 6, 'C3': 9, 'D0': 7, 'D1': 7, 'D2': 12, 'D3': 2}, {'A0': 13, 'A1': 7, 'A2': 13, 'A3': 27, 'B0': 9, 'B1': 3, 'B2': 11, 'B3': 10, 'C0': 4, 'C1': 6, 'C2': 12, 'C3': 20, 'D0': 12, 'D1': 16, 'D2': 26, 'D3': 3}, 
2120.0, {'A0': -3.8125, 'A1': -2.044643, 'A2': -3.4910715, 'A3': -4.0, 'B0': -3.7589285, 'B1': -0.18303572, 'B2': -3.1964285, 'B3': -2.0267856, 'C0': -1.6517857, 'C1': -2.2276785, 'C2': -1.8928572, 'C3': -4.0, 'D0': -3.8214285, 'D1': -4.0, 'D2': -4.0, 'D3': -0.35267857}, {'A0': 8, 'A1': 6, 'A2': 8, 'A3': 20, 'B0': 8, 'B1': 1, 'B2': 5, 'B3': 4, 'C0': 3, 'C1': 5, 'C2': 4, 'C3': 10, 'D0': 7, 'D1': 7, 'D2': 12, 'D3': 2}, {'A0': 14, 'A1': 9, 'A2': 13, 'A3': 28, 'B0': 9, 'B1': 1, 'B2': 11, 'B3': 8, 'C0': 4, 'C1': 8, 'C2': 11, 'C3': 24, 'D0': 11, 'D1': 14, 'D2': 27, 'D3': 3}, 
