10.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
1820.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 22, 'A1': 11, 'A2': 11, 'A3': 20, 'B0': 16, 'B1': 13, 'B2': 9, 'B3': 22, 'C0': 9, 'C1': 12, 'C2': 8, 'C3': 14, 'D0': 27, 'D1': 13, 'D2': 23, 'D3': 15}, {'A0': 62, 'A1': 30, 'A2': 36, 'A3': 24, 'B0': 33, 'B1': 14, 'B2': 17, 'B3': 32, 'C0': 20, 'C1': 20, 'C2': 8, 'C3': 33, 'D0': 76, 'D1': 26, 'D2': 45, 'D3': 42}, 
1830.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 23, 'A1': 11, 'A2': 13, 'A3': 20, 'B0': 16, 'B1': 13, 'B2': 9, 'B3': 22, 'C0': 9, 'C1': 12, 'C2': 8, 'C3': 15, 'D0': 27, 'D1': 13, 'D2': 23, 'D3': 17}, {'A0': 66, 'A1': 30, 'A2': 40, 'A3': 25, 'B0': 34, 'B1': 14, 'B2': 17, 'B3': 33, 'C0': 20, 'C1': 20, 'C2': 11, 'C3': 34, 'D0': 76, 'D1': 28, 'D2': 41, 'D3': 45}, 
1840.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 25, 'A1': 11, 'A2': 13, 'A3': 20, 'B0': 16, 'B1': 13, 'B2': 9, 'B3': 22, 'C0': 9, 'C1': 12, 'C2': 8, 'C3': 15, 'D0': 27, 'D1': 13, 'D2': 23, 'D3': 18}, {'A0': 69, 'A1': 30, 'A2': 41, 'A3': 25, 'B0': 33, 'B1': 14, 'B2': 17, 'B3': 33, 'C0': 20, 'C1': 21, 'C2': 14, 'C3': 34, 'D0': 77, 'D1': 29, 'D2': 42, 'D3': 47}, 
1850.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 26, 'A1': 12, 'A2': 12, 'A3': 21, 'B0': 17, 'B1': 13, 'B2': 9, 'B3': 22, 'C0': 9, 'C1': 13, 'C2': 8, 'C3': 15, 'D0': 27, 'D1': 13, 'D2': 23, 'D3': 18}, {'A0': 70, 'A1': 31, 'A2': 39, 'A3': 25, 'B0': 34, 'B1': 14, 'B2': 17, 'B3': 34, 'C0': 20, 'C1': 24, 'C2': 17, 'C3': 36, 'D0': 77, 'D1': 29, 'D2': 43, 'D3': 47}, 
1860.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 26, 'A1': 12, 'A2': 14, 'A3': 23, 'B0': 18, 'B1': 13, 'B2': 9, 'B3': 22, 'C0': 10, 'C1': 13, 'C2': 8, 'C3': 15, 'D0': 27, 'D1': 13, 'D2': 24, 'D3': 20}, {'A0': 71, 'A1': 31, 'A2': 41, 'A3': 28, 'B0': 35, 'B1': 14, 'B2': 17, 'B3': 34, 'C0': 22, 'C1': 24, 'C2': 18, 'C3': 36, 'D0': 77, 'D1': 30, 'D2': 44, 'D3': 50}, 
1870.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 26, 'A1': 12, 'A2': 14, 'A3': 23, 'B0': 18, 'B1': 13, 'B2': 9, 'B3': 22, 'C0': 10, 'C1': 13, 'C2': 8, 'C3': 15, 'D0': 27, 'D1': 13, 'D2': 24, 'D3': 20}, {'A0': 72, 'A1': 31, 'A2': 43, 'A3': 30, 'B0': 35, 'B1': 14, 'B2': 17, 'B3': 34, 'C0': 23, 'C1': 24, 'C2': 18, 'C3': 37, 'D0': 77, 'D1': 30, 'D2': 44, 'D3': 51}, 
1880.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 26, 'A1': 12, 'A2': 14, 'A3': 23, 'B0': 19, 'B1': 13, 'B2': 9, 'B3': 22, 'C0': 10, 'C1': 13, 'C2': 8, 'C3': 15, 'D0': 27, 'D1': 13, 'D2': 24, 'D3': 20}, {'A0': 73, 'A1': 31, 'A2': 43, 'A3': 26, 'B0': 36, 'B1': 14, 'B2': 17, 'B3': 34, 'C0': 23, 'C1': 24, 'C2': 18, 'C3': 31, 'D0': 77, 'D1': 31, 'D2': 44, 'D3': 51}, 
1890.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 26, 'A1': 13, 'A2': 14, 'A3': 23, 'B0': 20, 'B1': 13, 'B2': 9, 'B3': 22, 'C0': 11, 'C1': 13, 'C2': 8, 'C3': 16, 'D0': 27, 'D1': 13, 'D2': 24, 'D3': 20}, {'A0': 74, 'A1': 32, 'A2': 43, 'A3': 26, 'B0': 37, 'B1': 14, 'B2': 17, 'B3': 34, 'C0': 24, 'C1': 24, 'C2': 19, 'C3': 32, 'D0': 77, 'D1': 31, 'D2': 44, 'D3': 52}, 
1900.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 26, 'A1': 13, 'A2': 15, 'A3': 23, 'B0': 21, 'B1': 13, 'B2': 8, 'B3': 22, 'C0': 11, 'C1': 13, 'C2': 8, 'C3': 18, 'D0': 27, 'D1': 13, 'D2': 24, 'D3': 20}, {'A0': 75, 'A1': 33, 'A2': 44, 'A3': 27, 'B0': 37, 'B1': 14, 'B2': 14, 'B3': 36, 'C0': 24, 'C1': 24, 'C2': 15, 'C3': 34, 'D0': 77, 'D1': 32, 'D2': 45, 'D3': 54}, 
1910.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 26, 'A1': 13, 'A2': 15, 'A3': 23, 'B0': 21, 'B1': 13, 'B2': 8, 'B3': 22, 'C0': 11, 'C1': 13, 'C2': 8, 'C3': 18, 'D0': 27, 'D1': 13, 'D2': 25, 'D3': 20}, {'A0': 74, 'A1': 33, 'A2': 46, 'A3': 27, 'B0': 38, 'B1': 15, 'B2': 14, 'B3': 39, 'C0': 25, 'C1': 24, 'C2': 15, 'C3': 35, 'D0': 77, 'D1': 35, 'D2': 46, 'D3': 56}, 
1920.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 26, 'A1': 13, 'A2': 15, 'A3': 23, 'B0': 21, 'B1': 13, 'B2': 10, 'B3': 22, 'C0': 11, 'C1': 13, 'C2': 8, 'C3': 18, 'D0': 27, 'D1': 13, 'D2': 26, 'D3': 20}, {'A0': 74, 'A1': 33, 'A2': 46, 'A3': 27, 'B0': 39, 'B1': 15, 'B2': 16, 'B3': 39, 'C0': 28, 'C1': 24, 'C2': 15, 'C3': 35, 'D0': 77, 'D1': 35, 'D2': 48, 'D3': 56}, 
1930.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 26, 'A1': 13, 'A2': 15, 'A3': 23, 'B0': 22, 'B1': 13, 'B2': 10, 'B3': 23, 'C0': 11, 'C1': 13, 'C2': 8, 'C3': 20, 'D0': 27, 'D1': 13, 'D2': 27, 'D3': 21}, {'A0': 74, 'A1': 33, 'A2': 46, 'A3': 28, 'B0': 40, 'B1': 15, 'B2': 16, 'B3': 42, 'C0': 24, 'C1': 24, 'C2': 15, 'C3': 38, 'D0': 77, 'D1': 36, 'D2': 50, 'D3': 57}, 
1940.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 26, 'A1': 13, 'A2': 15, 'A3': 23, 'B0': 22, 'B1': 13, 'B2': 10, 'B3': 23, 'C0': 11, 'C1': 13, 'C2': 8, 'C3': 21, 'D0': 27, 'D1': 13, 'D2': 27, 'D3': 21}, {'A0': 75, 'A1': 33, 'A2': 46, 'A3': 28, 'B0': 40, 'B1': 15, 'B2': 16, 'B3': 41, 'C0': 24, 'C1': 21, 'C2': 15, 'C3': 36, 'D0': 77, 'D1': 37, 'D2': 50, 'D3': 57}, 
1950.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 13, 'A2': 16, 'A3': 23, 'B0': 23, 'B1': 13, 'B2': 10, 'B3': 23, 'C0': 11, 'C1': 13, 'C2': 8, 'C3': 22, 'D0': 27, 'D1': 14, 'D2': 27, 'D3': 21}, {'A0': 76, 'A1': 33, 'A2': 47, 'A3': 28, 'B0': 41, 'B1': 15, 'B2': 16, 'B3': 41, 'C0': 24, 'C1': 21, 'C2': 15, 'C3': 38, 'D0': 77, 'D1': 39, 'D2': 50, 'D3': 57}, 
1960.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 13, 'A2': 16, 'A3': 23, 'B0': 23, 'B1': 13, 'B2': 10, 'B3': 23, 'C0': 11, 'C1': 13, 'C2': 8, 'C3': 22, 'D0': 27, 'D1': 14, 'D2': 24, 'D3': 21}, {'A0': 77, 'A1': 33, 'A2': 47, 'A3': 28, 'B0': 42, 'B1': 15, 'B2': 16, 'B3': 41, 'C0': 25, 'C1': 21, 'C2': 15, 'C3': 40, 'D0': 77, 'D1': 39, 'D2': 44, 'D3': 57}, 
1970.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 10, 'A2': 17, 'A3': 23, 'B0': 25, 'B1': 13, 'B2': 10, 'B3': 20, 'C0': 11, 'C1': 13, 'C2': 8, 'C3': 22, 'D0': 27, 'D1': 14, 'D2': 24, 'D3': 22}, {'A0': 76, 'A1': 27, 'A2': 48, 'A3': 28, 'B0': 44, 'B1': 15, 'B2': 16, 'B3': 38, 'C0': 29, 'C1': 21, 'C2': 15, 'C3': 40, 'D0': 77, 'D1': 39, 'D2': 45, 'D3': 53}, 
1980.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 8, 'A2': 18, 'A3': 23, 'B0': 25, 'B1': 13, 'B2': 10, 'B3': 21, 'C0': 11, 'C1': 13, 'C2': 8, 'C3': 22, 'D0': 27, 'D1': 16, 'D2': 24, 'D3': 22}, {'A0': 77, 'A1': 18, 'A2': 51, 'A3': 29, 'B0': 44, 'B1': 15, 'B2': 16, 'B3': 37, 'C0': 28, 'C1': 21, 'C2': 16, 'C3': 40, 'D0': 77, 'D1': 44, 'D2': 45, 'D3': 54}, 
1990.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 8, 'A2': 18, 'A3': 24, 'B0': 26, 'B1': 13, 'B2': 10, 'B3': 21, 'C0': 11, 'C1': 13, 'C2': 8, 'C3': 23, 'D0': 27, 'D1': 16, 'D2': 24, 'D3': 23}, {'A0': 77, 'A1': 16, 'A2': 45, 'A3': 30, 'B0': 46, 'B1': 16, 'B2': 16, 'B3': 37, 'C0': 28, 'C1': 21, 'C2': 18, 'C3': 41, 'D0': 77, 'D1': 45, 'D2': 46, 'D3': 55}, 
2000.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 8, 'A2': 18, 'A3': 25, 'B0': 26, 'B1': 13, 'B2': 10, 'B3': 21, 'C0': 11, 'C1': 13, 'C2': 8, 'C3': 23, 'D0': 27, 'D1': 16, 'D2': 24, 'D3': 23}, {'A0': 78, 'A1': 14, 'A2': 42, 'A3': 31, 'B0': 46, 'B1': 19, 'B2': 16, 'B3': 37, 'C0': 28, 'C1': 21, 'C2': 18, 'C3': 42, 'D0': 78, 'D1': 48, 'D2': 46, 'D3': 55}, 
2010.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 8, 'A2': 18, 'A3': 26, 'B0': 26, 'B1': 13, 'B2': 10, 'B3': 21, 'C0': 11, 'C1': 13, 'C2': 8, 'C3': 23, 'D0': 27, 'D1': 18, 'D2': 27, 'D3': 23}, {'A0': 80, 'A1': 14, 'A2': 37, 'A3': 32, 'B0': 46, 'B1': 23, 'B2': 16, 'B3': 37, 'C0': 28, 'C1': 21, 'C2': 18, 'C3': 44, 'D0': 78, 'D1': 52, 'D2': 50, 'D3': 55}, 
2020.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 8, 'A2': 19, 'A3': 27, 'B0': 26, 'B1': 13, 'B2': 10, 'B3': 21, 'C0': 11, 'C1': 13, 'C2': 8, 'C3': 23, 'D0': 27, 'D1': 19, 'D2': 27, 'D3': 23}, {'A0': 80, 'A1': 15, 'A2': 37, 'A3': 33, 'B0': 46, 'B1': 23, 'B2': 17, 'B3': 37, 'C0': 28, 'C1': 21, 'C2': 19, 'C3': 44, 'D0': 78, 'D1': 52, 'D2': 50, 'D3': 53}, 
2030.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 8, 'A2': 19, 'A3': 27, 'B0': 26, 'B1': 13, 'B2': 10, 'B3': 21, 'C0': 11, 'C1': 10, 'C2': 8, 'C3': 24, 'D0': 27, 'D1': 19, 'D2': 27, 'D3': 23}, {'A0': 80, 'A1': 16, 'A2': 37, 'A3': 32, 'B0': 48, 'B1': 24, 'B2': 19, 'B3': 37, 'C0': 28, 'C1': 18, 'C2': 19, 'C3': 45, 'D0': 79, 'D1': 47, 'D2': 50, 'D3': 52}, 
2040.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 8, 'A2': 19, 'A3': 27, 'B0': 26, 'B1': 13, 'B2': 11, 'B3': 22, 'C0': 11, 'C1': 5, 'C2': 8, 'C3': 24, 'D0': 27, 'D1': 19, 'D2': 27, 'D3': 24}, {'A0': 81, 'A1': 16, 'A2': 37, 'A3': 32, 'B0': 47, 'B1': 24, 'B2': 22, 'B3': 38, 'C0': 29, 'C1': 14, 'C2': 19, 'C3': 45, 'D0': 80, 'D1': 44, 'D2': 51, 'D3': 53}, 
2050.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 8, 'A2': 19, 'A3': 27, 'B0': 26, 'B1': 13, 'B2': 11, 'B3': 22, 'C0': 11, 'C1': 5, 'C2': 8, 'C3': 24, 'D0': 27, 'D1': 19, 'D2': 27, 'D3': 24}, {'A0': 83, 'A1': 15, 'A2': 37, 'A3': 32, 'B0': 47, 'B1': 25, 'B2': 21, 'B3': 39, 'C0': 29, 'C1': 9, 'C2': 19, 'C3': 45, 'D0': 81, 'D1': 45, 'D2': 48, 'D3': 53}, 
2060.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 8, 'A2': 20, 'A3': 27, 'B0': 26, 'B1': 13, 'B2': 11, 'B3': 22, 'C0': 14, 'C1': 5, 'C2': 8, 'C3': 25, 'D0': 27, 'D1': 19, 'D2': 27, 'D3': 24}, {'A0': 84, 'A1': 15, 'A2': 38, 'A3': 33, 'B0': 47, 'B1': 24, 'B2': 21, 'B3': 39, 'C0': 32, 'C1': 9, 'C2': 19, 'C3': 46, 'D0': 82, 'D1': 41, 'D2': 47, 'D3': 53}, 
2070.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 9, 'A2': 20, 'A3': 27, 'B0': 26, 'B1': 13, 'B2': 11, 'B3': 22, 'C0': 15, 'C1': 5, 'C2': 8, 'C3': 25, 'D0': 27, 'D1': 22, 'D2': 27, 'D3': 24}, {'A0': 84, 'A1': 16, 'A2': 38, 'A3': 33, 'B0': 48, 'B1': 29, 'B2': 21, 'B3': 40, 'C0': 33, 'C1': 9, 'C2': 19, 'C3': 46, 'D0': 76, 'D1': 45, 'D2': 47, 'D3': 54}, 
2080.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 9, 'A2': 20, 'A3': 27, 'B0': 26, 'B1': 13, 'B2': 11, 'B3': 22, 'C0': 15, 'C1': 5, 'C2': 8, 'C3': 25, 'D0': 27, 'D1': 22, 'D2': 27, 'D3': 24}, {'A0': 84, 'A1': 16, 'A2': 38, 'A3': 34, 'B0': 50, 'B1': 35, 'B2': 21, 'B3': 40, 'C0': 33, 'C1': 9, 'C2': 19, 'C3': 46, 'D0': 77, 'D1': 46, 'D2': 47, 'D3': 52}, 
2090.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 9, 'A2': 21, 'A3': 27, 'B0': 27, 'B1': 13, 'B2': 11, 'B3': 22, 'C0': 15, 'C1': 5, 'C2': 8, 'C3': 26, 'D0': 27, 'D1': 22, 'D2': 27, 'D3': 24}, {'A0': 84, 'A1': 16, 'A2': 39, 'A3': 34, 'B0': 51, 'B1': 35, 'B2': 24, 'B3': 40, 'C0': 34, 'C1': 9, 'C2': 19, 'C3': 48, 'D0': 79, 'D1': 47, 'D2': 47, 'D3': 52}, 
2100.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 9, 'A2': 21, 'A3': 27, 'B0': 27, 'B1': 13, 'B2': 11, 'B3': 22, 'C0': 16, 'C1': 5, 'C2': 8, 'C3': 27, 'D0': 27, 'D1': 22, 'D2': 27, 'D3': 24}, {'A0': 85, 'A1': 16, 'A2': 40, 'A3': 34, 'B0': 51, 'B1': 35, 'B2': 25, 'B3': 40, 'C0': 37, 'C1': 9, 'C2': 19, 'C3': 49, 'D0': 79, 'D1': 48, 'D2': 43, 'D3': 53}, 
2110.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 9, 'A2': 21, 'A3': 27, 'B0': 27, 'B1': 13, 'B2': 11, 'B3': 22, 'C0': 16, 'C1': 5, 'C2': 8, 'C3': 27, 'D0': 27, 'D1': 23, 'D2': 27, 'D3': 24}, {'A0': 86, 'A1': 17, 'A2': 40, 'A3': 34, 'B0': 51, 'B1': 36, 'B2': 25, 'B3': 40, 'C0': 37, 'C1': 9, 'C2': 19, 'C3': 49, 'D0': 80, 'D1': 50, 'D2': 43, 'D3': 53}, 
2120.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 9, 'A2': 21, 'A3': 27, 'B0': 27, 'B1': 13, 'B2': 11, 'B3': 22, 'C0': 18, 'C1': 5, 'C2': 8, 'C3': 27, 'D0': 27, 'D1': 21, 'D2': 27, 'D3': 24}, {'A0': 86, 'A1': 17, 'A2': 40, 'A3': 34, 'B0': 51, 'B1': 36, 'B2': 26, 'B3': 40, 'C0': 39, 'C1': 6, 'C2': 19, 'C3': 49, 'D0': 83, 'D1': 45, 'D2': 43, 'D3': 54}, 
