10.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
1830.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 11, 'A1': 8, 'A2': 21, 'A3': 24, 'B0': 27, 'B1': 7, 'B2': 13, 'B3': 16, 'C0': 11, 'C1': 6, 'C2': 21, 'C3': 11, 'D0': 27, 'D1': 19, 'D2': 26, 'D3': 27}, {'A0': 21, 'A1': 13, 'A2': 44, 'A3': 29, 'B0': 44, 'B1': 19, 'B2': 35, 'B3': 41, 'C0': 19, 'C1': 13, 'C2': 44, 'C3': 21, 'D0': 52, 'D1': 52, 'D2': 40, 'D3': 41}, 
1840.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 11, 'A1': 8, 'A2': 21, 'A3': 25, 'B0': 27, 'B1': 7, 'B2': 13, 'B3': 16, 'C0': 11, 'C1': 6, 'C2': 21, 'C3': 11, 'D0': 27, 'D1': 20, 'D2': 26, 'D3': 27}, {'A0': 23, 'A1': 14, 'A2': 44, 'A3': 31, 'B0': 45, 'B1': 19, 'B2': 36, 'B3': 41, 'C0': 19, 'C1': 13, 'C2': 44, 'C3': 21, 'D0': 53, 'D1': 56, 'D2': 40, 'D3': 41}, 
1850.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 11, 'A1': 8, 'A2': 22, 'A3': 27, 'B0': 27, 'B1': 7, 'B2': 13, 'B3': 16, 'C0': 12, 'C1': 7, 'C2': 21, 'C3': 11, 'D0': 27, 'D1': 20, 'D2': 27, 'D3': 27}, {'A0': 23, 'A1': 14, 'A2': 45, 'A3': 34, 'B0': 47, 'B1': 19, 'B2': 38, 'B3': 42, 'C0': 20, 'C1': 14, 'C2': 44, 'C3': 21, 'D0': 53, 'D1': 57, 'D2': 41, 'D3': 37}, 
1860.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 13, 'A1': 8, 'A2': 22, 'A3': 27, 'B0': 27, 'B1': 7, 'B2': 14, 'B3': 16, 'C0': 13, 'C1': 9, 'C2': 19, 'C3': 11, 'D0': 27, 'D1': 21, 'D2': 27, 'D3': 27}, {'A0': 26, 'A1': 14, 'A2': 46, 'A3': 34, 'B0': 47, 'B1': 20, 'B2': 40, 'B3': 42, 'C0': 22, 'C1': 16, 'C2': 42, 'C3': 21, 'D0': 54, 'D1': 58, 'D2': 41, 'D3': 37}, 
1870.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 13, 'A1': 8, 'A2': 22, 'A3': 27, 'B0': 27, 'B1': 7, 'B2': 14, 'B3': 16, 'C0': 13, 'C1': 9, 'C2': 19, 'C3': 11, 'D0': 27, 'D1': 21, 'D2': 27, 'D3': 27}, {'A0': 30, 'A1': 15, 'A2': 45, 'A3': 33, 'B0': 47, 'B1': 21, 'B2': 40, 'B3': 42, 'C0': 23, 'C1': 16, 'C2': 43, 'C3': 22, 'D0': 56, 'D1': 58, 'D2': 41, 'D3': 37}, 
1880.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 14, 'A1': 8, 'A2': 22, 'A3': 27, 'B0': 27, 'B1': 7, 'B2': 14, 'B3': 17, 'C0': 13, 'C1': 9, 'C2': 19, 'C3': 12, 'D0': 27, 'D1': 22, 'D2': 27, 'D3': 27}, {'A0': 31, 'A1': 16, 'A2': 45, 'A3': 33, 'B0': 47, 'B1': 22, 'B2': 40, 'B3': 45, 'C0': 23, 'C1': 17, 'C2': 43, 'C3': 24, 'D0': 59, 'D1': 59, 'D2': 41, 'D3': 37}, 
1890.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 14, 'A1': 8, 'A2': 22, 'A3': 27, 'B0': 24, 'B1': 7, 'B2': 14, 'B3': 17, 'C0': 13, 'C1': 9, 'C2': 19, 'C3': 12, 'D0': 27, 'D1': 22, 'D2': 27, 'D3': 27}, {'A0': 31, 'A1': 16, 'A2': 45, 'A3': 34, 'B0': 41, 'B1': 20, 'B2': 40, 'B3': 44, 'C0': 23, 'C1': 18, 'C2': 43, 'C3': 23, 'D0': 60, 'D1': 59, 'D2': 41, 'D3': 37}, 
1900.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 14, 'A1': 8, 'A2': 22, 'A3': 27, 'B0': 17, 'B1': 7, 'B2': 14, 'B3': 17, 'C0': 13, 'C1': 9, 'C2': 20, 'C3': 12, 'D0': 27, 'D1': 23, 'D2': 27, 'D3': 27}, {'A0': 25, 'A1': 16, 'A2': 45, 'A3': 34, 'B0': 31, 'B1': 20, 'B2': 41, 'B3': 45, 'C0': 23, 'C1': 19, 'C2': 44, 'C3': 23, 'D0': 61, 'D1': 62, 'D2': 41, 'D3': 38}, 
1910.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 14, 'A1': 8, 'A2': 22, 'A3': 27, 'B0': 14, 'B1': 8, 'B2': 14, 'B3': 19, 'C0': 13, 'C1': 9, 'C2': 20, 'C3': 12, 'D0': 27, 'D1': 23, 'D2': 27, 'D3': 27}, {'A0': 19, 'A1': 16, 'A2': 45, 'A3': 34, 'B0': 26, 'B1': 22, 'B2': 41, 'B3': 47, 'C0': 24, 'C1': 19, 'C2': 44, 'C3': 23, 'D0': 61, 'D1': 62, 'D2': 42, 'D3': 38}, 
1920.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 15, 'A1': 8, 'A2': 23, 'A3': 27, 'B0': 8, 'B1': 14, 'B2': 14, 'B3': 19, 'C0': 13, 'C1': 9, 'C2': 20, 'C3': 13, 'D0': 27, 'D1': 23, 'D2': 27, 'D3': 27}, {'A0': 20, 'A1': 17, 'A2': 46, 'A3': 36, 'B0': 20, 'B1': 29, 'B2': 43, 'B3': 47, 'C0': 28, 'C1': 19, 'C2': 44, 'C3': 24, 'D0': 63, 'D1': 62, 'D2': 42, 'D3': 38}, 
1930.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 15, 'A1': 8, 'A2': 23, 'A3': 27, 'B0': 5, 'B1': 15, 'B2': 14, 'B3': 19, 'C0': 15, 'C1': 9, 'C2': 17, 'C3': 13, 'D0': 27, 'D1': 23, 'D2': 27, 'D3': 27}, {'A0': 21, 'A1': 21, 'A2': 46, 'A3': 36, 'B0': 15, 'B1': 30, 'B2': 36, 'B3': 47, 'C0': 34, 'C1': 19, 'C2': 41, 'C3': 24, 'D0': 62, 'D1': 65, 'D2': 42, 'D3': 38}, 
1940.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 16, 'A1': 8, 'A2': 23, 'A3': 27, 'B0': 5, 'B1': 17, 'B2': 14, 'B3': 19, 'C0': 17, 'C1': 9, 'C2': 17, 'C3': 14, 'D0': 27, 'D1': 23, 'D2': 27, 'D3': 27}, {'A0': 22, 'A1': 21, 'A2': 46, 'A3': 36, 'B0': 12, 'B1': 32, 'B2': 36, 'B3': 47, 'C0': 36, 'C1': 19, 'C2': 41, 'C3': 25, 'D0': 62, 'D1': 66, 'D2': 42, 'D3': 38}, 
1950.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 16, 'A1': 8, 'A2': 23, 'A3': 27, 'B0': 5, 'B1': 17, 'B2': 14, 'B3': 19, 'C0': 21, 'C1': 9, 'C2': 17, 'C3': 14, 'D0': 27, 'D1': 23, 'D2': 27, 'D3': 27}, {'A0': 22, 'A1': 21, 'A2': 48, 'A3': 36, 'B0': 14, 'B1': 33, 'B2': 36, 'B3': 47, 'C0': 43, 'C1': 20, 'C2': 43, 'C3': 25, 'D0': 62, 'D1': 66, 'D2': 43, 'D3': 38}, 
1960.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 16, 'A1': 8, 'A2': 24, 'A3': 27, 'B0': 5, 'B1': 19, 'B2': 14, 'B3': 20, 'C0': 27, 'C1': 9, 'C2': 17, 'C3': 15, 'D0': 27, 'D1': 23, 'D2': 27, 'D3': 27}, {'A0': 22, 'A1': 21, 'A2': 49, 'A3': 36, 'B0': 14, 'B1': 36, 'B2': 37, 'B3': 51, 'C0': 50, 'C1': 21, 'C2': 43, 'C3': 26, 'D0': 64, 'D1': 66, 'D2': 43, 'D3': 39}, 
1970.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 16, 'A1': 8, 'A2': 26, 'A3': 27, 'B0': 5, 'B1': 19, 'B2': 14, 'B3': 20, 'C0': 27, 'C1': 9, 'C2': 17, 'C3': 15, 'D0': 27, 'D1': 23, 'D2': 27, 'D3': 27}, {'A0': 22, 'A1': 21, 'A2': 51, 'A3': 36, 'B0': 15, 'B1': 35, 'B2': 37, 'B3': 51, 'C0': 52, 'C1': 21, 'C2': 44, 'C3': 26, 'D0': 64, 'D1': 66, 'D2': 43, 'D3': 36}, 
1980.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 16, 'A1': 8, 'A2': 26, 'A3': 27, 'B0': 5, 'B1': 20, 'B2': 14, 'B3': 20, 'C0': 27, 'C1': 11, 'C2': 17, 'C3': 15, 'D0': 27, 'D1': 23, 'D2': 27, 'D3': 27}, {'A0': 22, 'A1': 23, 'A2': 51, 'A3': 36, 'B0': 15, 'B1': 37, 'B2': 38, 'B3': 52, 'C0': 52, 'C1': 24, 'C2': 44, 'C3': 26, 'D0': 64, 'D1': 66, 'D2': 43, 'D3': 36}, 
1990.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 16, 'A1': 8, 'A2': 26, 'A3': 27, 'B0': 5, 'B1': 20, 'B2': 14, 'B3': 20, 'C0': 27, 'C1': 12, 'C2': 17, 'C3': 15, 'D0': 27, 'D1': 23, 'D2': 27, 'D3': 27}, {'A0': 22, 'A1': 23, 'A2': 51, 'A3': 36, 'B0': 15, 'B1': 38, 'B2': 32, 'B3': 52, 'C0': 52, 'C1': 26, 'C2': 44, 'C3': 26, 'D0': 64, 'D1': 66, 'D2': 43, 'D3': 36}, 
2000.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 17, 'A1': 8, 'A2': 26, 'A3': 27, 'B0': 5, 'B1': 20, 'B2': 14, 'B3': 21, 'C0': 27, 'C1': 12, 'C2': 17, 'C3': 15, 'D0': 27, 'D1': 23, 'D2': 27, 'D3': 27}, {'A0': 23, 'A1': 24, 'A2': 51, 'A3': 38, 'B0': 18, 'B1': 38, 'B2': 32, 'B3': 54, 'C0': 52, 'C1': 26, 'C2': 44, 'C3': 26, 'D0': 65, 'D1': 66, 'D2': 43, 'D3': 37}, 
2010.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 15, 'A1': 8, 'A2': 26, 'A3': 27, 'B0': 5, 'B1': 20, 'B2': 14, 'B3': 22, 'C0': 27, 'C1': 12, 'C2': 17, 'C3': 15, 'D0': 27, 'D1': 23, 'D2': 27, 'D3': 27}, {'A0': 18, 'A1': 25, 'A2': 51, 'A3': 38, 'B0': 13, 'B1': 39, 'B2': 33, 'B3': 55, 'C0': 52, 'C1': 26, 'C2': 44, 'C3': 26, 'D0': 67, 'D1': 67, 'D2': 43, 'D3': 38}, 
2020.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 15, 'A1': 8, 'A2': 26, 'A3': 27, 'B0': 5, 'B1': 21, 'B2': 14, 'B3': 22, 'C0': 27, 'C1': 12, 'C2': 17, 'C3': 15, 'D0': 27, 'D1': 24, 'D2': 27, 'D3': 27}, {'A0': 18, 'A1': 25, 'A2': 52, 'A3': 37, 'B0': 13, 'B1': 41, 'B2': 33, 'B3': 57, 'C0': 52, 'C1': 26, 'C2': 44, 'C3': 26, 'D0': 67, 'D1': 68, 'D2': 43, 'D3': 39}, 
2030.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 15, 'A1': 8, 'A2': 26, 'A3': 27, 'B0': 5, 'B1': 24, 'B2': 14, 'B3': 23, 'C0': 27, 'C1': 13, 'C2': 17, 'C3': 15, 'D0': 27, 'D1': 24, 'D2': 27, 'D3': 27}, {'A0': 18, 'A1': 27, 'A2': 52, 'A3': 37, 'B0': 14, 'B1': 45, 'B2': 29, 'B3': 58, 'C0': 52, 'C1': 27, 'C2': 44, 'C3': 26, 'D0': 67, 'D1': 69, 'D2': 43, 'D3': 38}, 
2040.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 15, 'A1': 8, 'A2': 26, 'A3': 27, 'B0': 5, 'B1': 24, 'B2': 14, 'B3': 24, 'C0': 27, 'C1': 13, 'C2': 17, 'C3': 15, 'D0': 27, 'D1': 24, 'D2': 27, 'D3': 27}, {'A0': 19, 'A1': 27, 'A2': 52, 'A3': 37, 'B0': 14, 'B1': 44, 'B2': 29, 'B3': 60, 'C0': 52, 'C1': 27, 'C2': 44, 'C3': 26, 'D0': 69, 'D1': 70, 'D2': 43, 'D3': 38}, 
2050.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 15, 'A1': 8, 'A2': 26, 'A3': 27, 'B0': 5, 'B1': 24, 'B2': 14, 'B3': 24, 'C0': 27, 'C1': 13, 'C2': 14, 'C3': 16, 'D0': 27, 'D1': 24, 'D2': 27, 'D3': 27}, {'A0': 20, 'A1': 27, 'A2': 53, 'A3': 38, 'B0': 14, 'B1': 46, 'B2': 26, 'B3': 60, 'C0': 52, 'C1': 27, 'C2': 42, 'C3': 28, 'D0': 69, 'D1': 70, 'D2': 43, 'D3': 39}, 
2060.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 15, 'A1': 8, 'A2': 26, 'A3': 27, 'B0': 5, 'B1': 25, 'B2': 14, 'B3': 24, 'C0': 27, 'C1': 13, 'C2': 14, 'C3': 16, 'D0': 27, 'D1': 24, 'D2': 27, 'D3': 27}, {'A0': 20, 'A1': 28, 'A2': 53, 'A3': 38, 'B0': 15, 'B1': 50, 'B2': 22, 'B3': 61, 'C0': 53, 'C1': 28, 'C2': 39, 'C3': 29, 'D0': 70, 'D1': 71, 'D2': 43, 'D3': 40}, 
2070.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 15, 'A1': 8, 'A2': 26, 'A3': 27, 'B0': 5, 'B1': 26, 'B2': 14, 'B3': 24, 'C0': 27, 'C1': 13, 'C2': 14, 'C3': 16, 'D0': 27, 'D1': 24, 'D2': 27, 'D3': 27}, {'A0': 21, 'A1': 29, 'A2': 53, 'A3': 38, 'B0': 15, 'B1': 54, 'B2': 22, 'B3': 61, 'C0': 53, 'C1': 30, 'C2': 39, 'C3': 28, 'D0': 70, 'D1': 71, 'D2': 44, 'D3': 40}, 
2080.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 15, 'A1': 8, 'A2': 26, 'A3': 27, 'B0': 5, 'B1': 23, 'B2': 14, 'B3': 25, 'C0': 27, 'C1': 13, 'C2': 14, 'C3': 17, 'D0': 27, 'D1': 24, 'D2': 27, 'D3': 27}, {'A0': 21, 'A1': 30, 'A2': 53, 'A3': 38, 'B0': 15, 'B1': 54, 'B2': 22, 'B3': 64, 'C0': 53, 'C1': 30, 'C2': 39, 'C3': 29, 'D0': 70, 'D1': 72, 'D2': 44, 'D3': 41}, 
2090.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 15, 'A1': 8, 'A2': 27, 'A3': 27, 'B0': 5, 'B1': 23, 'B2': 14, 'B3': 25, 'C0': 27, 'C1': 13, 'C2': 14, 'C3': 18, 'D0': 27, 'D1': 25, 'D2': 27, 'D3': 27}, {'A0': 21, 'A1': 30, 'A2': 54, 'A3': 38, 'B0': 16, 'B1': 54, 'B2': 22, 'B3': 64, 'C0': 54, 'C1': 30, 'C2': 39, 'C3': 30, 'D0': 70, 'D1': 73, 'D2': 46, 'D3': 42}, 
2100.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 15, 'A1': 8, 'A2': 27, 'A3': 27, 'B0': 5, 'B1': 23, 'B2': 14, 'B3': 25, 'C0': 27, 'C1': 13, 'C2': 14, 'C3': 18, 'D0': 27, 'D1': 26, 'D2': 27, 'D3': 27}, {'A0': 21, 'A1': 31, 'A2': 54, 'A3': 38, 'B0': 18, 'B1': 54, 'B2': 23, 'B3': 64, 'C0': 54, 'C1': 30, 'C2': 39, 'C3': 30, 'D0': 70, 'D1': 76, 'D2': 46, 'D3': 43}, 
2110.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 15, 'A1': 8, 'A2': 27, 'A3': 27, 'B0': 7, 'B1': 23, 'B2': 14, 'B3': 25, 'C0': 27, 'C1': 13, 'C2': 14, 'C3': 18, 'D0': 27, 'D1': 26, 'D2': 27, 'D3': 27}, {'A0': 21, 'A1': 31, 'A2': 54, 'A3': 38, 'B0': 21, 'B1': 55, 'B2': 25, 'B3': 64, 'C0': 55, 'C1': 30, 'C2': 36, 'C3': 31, 'D0': 70, 'D1': 76, 'D2': 46, 'D3': 40}, 
2120.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 16, 'A1': 8, 'A2': 27, 'A3': 27, 'B0': 7, 'B1': 23, 'B2': 14, 'B3': 25, 'C0': 27, 'C1': 13, 'C2': 11, 'C3': 18, 'D0': 27, 'D1': 26, 'D2': 27, 'D3': 27}, {'A0': 22, 'A1': 31, 'A2': 54, 'A3': 39, 'B0': 21, 'B1': 56, 'B2': 25, 'B3': 64, 'C0': 55, 'C1': 30, 'C2': 33, 'C3': 31, 'D0': 70, 'D1': 76, 'D2': 46, 'D3': 43}, 
2130.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 17, 'A1': 8, 'A2': 27, 'A3': 27, 'B0': 7, 'B1': 23, 'B2': 14, 'B3': 25, 'C0': 27, 'C1': 13, 'C2': 11, 'C3': 18, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 24, 'A1': 25, 'A2': 54, 'A3': 39, 'B0': 21, 'B1': 50, 'B2': 22, 'B3': 64, 'C0': 55, 'C1': 31, 'C2': 30, 'C3': 31, 'D0': 70, 'D1': 77, 'D2': 49, 'D3': 44}, 
