10.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
1790.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -1.7276785, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 20, 'A1': 17, 'A2': 17, 'A3': 19, 'B0': 7, 'B1': 22, 'B2': 6, 'B3': 11, 'C0': 27, 'C1': 2, 'C2': 10, 'C3': 18, 'D0': 21, 'D1': 10, 'D2': 23, 'D3': 7}, {'A0': 31, 'A1': 36, 'A2': 27, 'A3': 28, 'B0': 21, 'B1': 39, 'B2': 16, 'B3': 23, 'C0': 51, 'C1': 4, 'C2': 21, 'C3': 48, 'D0': 49, 'D1': 28, 'D2': 48, 'D3': 16}, 
1800.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -1.3660715, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 21, 'A1': 17, 'A2': 18, 'A3': 19, 'B0': 7, 'B1': 22, 'B2': 6, 'B3': 11, 'C0': 27, 'C1': 1, 'C2': 10, 'C3': 18, 'D0': 22, 'D1': 10, 'D2': 23, 'D3': 7}, {'A0': 32, 'A1': 36, 'A2': 28, 'A3': 29, 'B0': 21, 'B1': 40, 'B2': 16, 'B3': 24, 'C0': 51, 'C1': 1, 'C2': 21, 'C3': 50, 'D0': 51, 'D1': 30, 'D2': 48, 'D3': 16}, 
1810.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -1.4107143, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 21, 'A1': 17, 'A2': 19, 'A3': 19, 'B0': 8, 'B1': 22, 'B2': 6, 'B3': 11, 'C0': 27, 'C1': 1, 'C2': 11, 'C3': 18, 'D0': 22, 'D1': 11, 'D2': 23, 'D3': 8}, {'A0': 34, 'A1': 36, 'A2': 28, 'A3': 29, 'B0': 22, 'B1': 40, 'B2': 18, 'B3': 25, 'C0': 51, 'C1': 1, 'C2': 22, 'C3': 51, 'D0': 51, 'D1': 31, 'D2': 49, 'D3': 17}, 
1820.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -1.4553572, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 21, 'A1': 17, 'A2': 19, 'A3': 20, 'B0': 8, 'B1': 22, 'B2': 6, 'B3': 11, 'C0': 27, 'C1': 1, 'C2': 11, 'C3': 18, 'D0': 23, 'D1': 11, 'D2': 23, 'D3': 8}, {'A0': 34, 'A1': 36, 'A2': 28, 'A3': 30, 'B0': 22, 'B1': 40, 'B2': 18, 'B3': 27, 'C0': 52, 'C1': 1, 'C2': 23, 'C3': 51, 'D0': 52, 'D1': 31, 'D2': 49, 'D3': 19}, 
1830.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -1.5, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 23, 'A1': 17, 'A2': 19, 'A3': 20, 'B0': 9, 'B1': 22, 'B2': 6, 'B3': 11, 'C0': 27, 'C1': 1, 'C2': 8, 'C3': 18, 'D0': 24, 'D1': 11, 'D2': 23, 'D3': 8}, {'A0': 37, 'A1': 36, 'A2': 28, 'A3': 30, 'B0': 17, 'B1': 41, 'B2': 18, 'B3': 27, 'C0': 54, 'C1': 1, 'C2': 20, 'C3': 52, 'D0': 53, 'D1': 32, 'D2': 46, 'D3': 19}, 
1840.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -1.5446428, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 23, 'A1': 18, 'A2': 19, 'A3': 22, 'B0': 10, 'B1': 22, 'B2': 6, 'B3': 11, 'C0': 27, 'C1': 1, 'C2': 8, 'C3': 18, 'D0': 26, 'D1': 12, 'D2': 24, 'D3': 11}, {'A0': 37, 'A1': 39, 'A2': 29, 'A3': 32, 'B0': 18, 'B1': 41, 'B2': 18, 'B3': 28, 'C0': 54, 'C1': 1, 'C2': 20, 'C3': 54, 'D0': 56, 'D1': 33, 'D2': 47, 'D3': 24}, 
1850.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -1.5892857, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 25, 'A1': 18, 'A2': 19, 'A3': 22, 'B0': 11, 'B1': 22, 'B2': 6, 'B3': 11, 'C0': 27, 'C1': 1, 'C2': 8, 'C3': 18, 'D0': 26, 'D1': 12, 'D2': 24, 'D3': 11}, {'A0': 41, 'A1': 39, 'A2': 30, 'A3': 33, 'B0': 20, 'B1': 42, 'B2': 15, 'B3': 28, 'C0': 55, 'C1': 1, 'C2': 20, 'C3': 54, 'D0': 57, 'D1': 33, 'D2': 47, 'D3': 24}, 
1860.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -1.6428572, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 25, 'A1': 18, 'A2': 19, 'A3': 22, 'B0': 11, 'B1': 22, 'B2': 6, 'B3': 11, 'C0': 27, 'C1': 2, 'C2': 8, 'C3': 18, 'D0': 27, 'D1': 12, 'D2': 24, 'D3': 11}, {'A0': 44, 'A1': 39, 'A2': 30, 'A3': 35, 'B0': 20, 'B1': 43, 'B2': 15, 'B3': 29, 'C0': 56, 'C1': 2, 'C2': 21, 'C3': 54, 'D0': 58, 'D1': 33, 'D2': 48, 'D3': 24}, 
1870.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -1.7321428, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 26, 'A1': 19, 'A2': 19, 'A3': 23, 'B0': 11, 'B1': 22, 'B2': 5, 'B3': 12, 'C0': 27, 'C1': 2, 'C2': 9, 'C3': 19, 'D0': 27, 'D1': 12, 'D2': 24, 'D3': 11}, {'A0': 46, 'A1': 40, 'A2': 30, 'A3': 32, 'B0': 20, 'B1': 44, 'B2': 11, 'B3': 30, 'C0': 56, 'C1': 2, 'C2': 21, 'C3': 55, 'D0': 58, 'D1': 33, 'D2': 50, 'D3': 24}, 
1880.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -1.8214285, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 26, 'A1': 19, 'A2': 19, 'A3': 24, 'B0': 11, 'B1': 22, 'B2': 5, 'B3': 12, 'C0': 27, 'C1': 2, 'C2': 9, 'C3': 19, 'D0': 24, 'D1': 13, 'D2': 25, 'D3': 13}, {'A0': 45, 'A1': 40, 'A2': 30, 'A3': 32, 'B0': 20, 'B1': 41, 'B2': 12, 'B3': 30, 'C0': 56, 'C1': 2, 'C2': 22, 'C3': 55, 'D0': 52, 'D1': 34, 'D2': 51, 'D3': 26}, 
1890.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -1.9107143, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 26, 'A1': 19, 'A2': 20, 'A3': 24, 'B0': 11, 'B1': 22, 'B2': 6, 'B3': 12, 'C0': 27, 'C1': 2, 'C2': 9, 'C3': 19, 'D0': 24, 'D1': 15, 'D2': 25, 'D3': 15}, {'A0': 46, 'A1': 40, 'A2': 31, 'A3': 32, 'B0': 20, 'B1': 42, 'B2': 14, 'B3': 30, 'C0': 58, 'C1': 2, 'C2': 22, 'C3': 55, 'D0': 53, 'D1': 36, 'D2': 51, 'D3': 28}, 
1900.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -2.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 20, 'A2': 20, 'A3': 25, 'B0': 12, 'B1': 22, 'B2': 6, 'B3': 12, 'C0': 27, 'C1': 2, 'C2': 9, 'C3': 19, 'D0': 24, 'D1': 16, 'D2': 25, 'D3': 15}, {'A0': 47, 'A1': 41, 'A2': 31, 'A3': 34, 'B0': 22, 'B1': 44, 'B2': 14, 'B3': 31, 'C0': 58, 'C1': 2, 'C2': 22, 'C3': 55, 'D0': 53, 'D1': 38, 'D2': 50, 'D3': 28}, 
1910.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -2.0892856, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 20, 'A2': 20, 'A3': 27, 'B0': 13, 'B1': 22, 'B2': 6, 'B3': 12, 'C0': 27, 'C1': 2, 'C2': 9, 'C3': 19, 'D0': 24, 'D1': 17, 'D2': 25, 'D3': 15}, {'A0': 48, 'A1': 41, 'A2': 31, 'A3': 38, 'B0': 26, 'B1': 43, 'B2': 15, 'B3': 32, 'C0': 58, 'C1': 2, 'C2': 22, 'C3': 55, 'D0': 53, 'D1': 40, 'D2': 50, 'D3': 29}, 
1920.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -2.1785715, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 20, 'A2': 20, 'A3': 27, 'B0': 13, 'B1': 22, 'B2': 6, 'B3': 13, 'C0': 27, 'C1': 2, 'C2': 9, 'C3': 19, 'D0': 25, 'D1': 14, 'D2': 26, 'D3': 16}, {'A0': 49, 'A1': 41, 'A2': 32, 'A3': 38, 'B0': 26, 'B1': 43, 'B2': 15, 'B3': 34, 'C0': 58, 'C1': 2, 'C2': 22, 'C3': 56, 'D0': 56, 'D1': 34, 'D2': 51, 'D3': 30}, 
1930.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -2.2901785, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 20, 'A2': 20, 'A3': 27, 'B0': 13, 'B1': 19, 'B2': 6, 'B3': 14, 'C0': 27, 'C1': 4, 'C2': 9, 'C3': 19, 'D0': 27, 'D1': 14, 'D2': 26, 'D3': 16}, {'A0': 49, 'A1': 42, 'A2': 32, 'A3': 38, 'B0': 26, 'B1': 41, 'B2': 15, 'B3': 35, 'C0': 58, 'C1': 4, 'C2': 22, 'C3': 56, 'D0': 62, 'D1': 35, 'D2': 51, 'D3': 30}, 
1940.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -2.46875, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 20, 'A2': 20, 'A3': 27, 'B0': 13, 'B1': 19, 'B2': 6, 'B3': 16, 'C0': 27, 'C1': 4, 'C2': 10, 'C3': 19, 'D0': 27, 'D1': 14, 'D2': 26, 'D3': 16}, {'A0': 49, 'A1': 42, 'A2': 33, 'A3': 38, 'B0': 26, 'B1': 41, 'B2': 15, 'B3': 37, 'C0': 58, 'C1': 4, 'C2': 23, 'C3': 56, 'D0': 62, 'D1': 35, 'D2': 51, 'D3': 30}, 
1950.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -2.6473215, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 20, 'A2': 21, 'A3': 27, 'B0': 13, 'B1': 19, 'B2': 6, 'B3': 16, 'C0': 27, 'C1': 4, 'C2': 10, 'C3': 19, 'D0': 27, 'D1': 14, 'D2': 26, 'D3': 16}, {'A0': 51, 'A1': 43, 'A2': 33, 'A3': 40, 'B0': 26, 'B1': 38, 'B2': 15, 'B3': 38, 'C0': 58, 'C1': 4, 'C2': 23, 'C3': 57, 'D0': 63, 'D1': 35, 'D2': 54, 'D3': 30}, 
1960.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -2.825893, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 22, 'A2': 21, 'A3': 27, 'B0': 13, 'B1': 19, 'B2': 6, 'B3': 16, 'C0': 27, 'C1': 4, 'C2': 10, 'C3': 19, 'D0': 27, 'D1': 14, 'D2': 26, 'D3': 16}, {'A0': 49, 'A1': 46, 'A2': 33, 'A3': 41, 'B0': 26, 'B1': 38, 'B2': 17, 'B3': 35, 'C0': 58, 'C1': 4, 'C2': 23, 'C3': 57, 'D0': 63, 'D1': 35, 'D2': 54, 'D3': 30}, 
1970.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -3.0044644, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 23, 'A2': 21, 'A3': 27, 'B0': 14, 'B1': 19, 'B2': 6, 'B3': 18, 'C0': 27, 'C1': 4, 'C2': 10, 'C3': 19, 'D0': 27, 'D1': 14, 'D2': 26, 'D3': 19}, {'A0': 47, 'A1': 48, 'A2': 33, 'A3': 41, 'B0': 28, 'B1': 40, 'B2': 17, 'B3': 37, 'C0': 58, 'C1': 4, 'C2': 23, 'C3': 57, 'D0': 63, 'D1': 35, 'D2': 55, 'D3': 33}, 
1980.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -3.2142856, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 23, 'A2': 21, 'A3': 27, 'B0': 14, 'B1': 19, 'B2': 6, 'B3': 19, 'C0': 27, 'C1': 5, 'C2': 10, 'C3': 20, 'D0': 27, 'D1': 14, 'D2': 26, 'D3': 20}, {'A0': 44, 'A1': 48, 'A2': 33, 'A3': 41, 'B0': 30, 'B1': 40, 'B2': 17, 'B3': 38, 'C0': 58, 'C1': 5, 'C2': 23, 'C3': 61, 'D0': 66, 'D1': 35, 'D2': 55, 'D3': 34}, 
1990.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -3.4375, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 23, 'A2': 18, 'A3': 27, 'B0': 14, 'B1': 20, 'B2': 6, 'B3': 19, 'C0': 27, 'C1': 5, 'C2': 10, 'C3': 20, 'D0': 27, 'D1': 14, 'D2': 23, 'D3': 21}, {'A0': 44, 'A1': 49, 'A2': 27, 'A3': 41, 'B0': 30, 'B1': 41, 'B2': 17, 'B3': 36, 'C0': 59, 'C1': 5, 'C2': 23, 'C3': 62, 'D0': 66, 'D1': 35, 'D2': 49, 'D3': 33}, 
2000.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -3.6607144, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 23, 'A2': 14, 'A3': 27, 'B0': 14, 'B1': 21, 'B2': 6, 'B3': 19, 'C0': 27, 'C1': 5, 'C2': 7, 'C3': 20, 'D0': 27, 'D1': 14, 'D2': 23, 'D3': 23}, {'A0': 44, 'A1': 48, 'A2': 23, 'A3': 43, 'B0': 30, 'B1': 42, 'B2': 17, 'B3': 36, 'C0': 59, 'C1': 5, 'C2': 20, 'C3': 62, 'D0': 66, 'D1': 36, 'D2': 49, 'D3': 36}, 
2010.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -3.8839285, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 24, 'A2': 9, 'A3': 27, 'B0': 14, 'B1': 21, 'B2': 6, 'B3': 19, 'C0': 27, 'C1': 5, 'C2': 7, 'C3': 20, 'D0': 27, 'D1': 14, 'D2': 21, 'D3': 24}, {'A0': 45, 'A1': 49, 'A2': 18, 'A3': 46, 'B0': 30, 'B1': 42, 'B2': 18, 'B3': 37, 'C0': 59, 'C1': 5, 'C2': 20, 'C3': 62, 'D0': 66, 'D1': 36, 'D2': 46, 'D3': 37}, 
2020.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 24, 'A2': 5, 'A3': 27, 'B0': 14, 'B1': 21, 'B2': 6, 'B3': 19, 'C0': 27, 'C1': 5, 'C2': 7, 'C3': 20, 'D0': 27, 'D1': 14, 'D2': 21, 'D3': 24}, {'A0': 46, 'A1': 49, 'A2': 13, 'A3': 48, 'B0': 30, 'B1': 42, 'B2': 19, 'B3': 37, 'C0': 60, 'C1': 5, 'C2': 20, 'C3': 62, 'D0': 66, 'D1': 37, 'D2': 46, 'D3': 37}, 
2030.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 24, 'A2': 5, 'A3': 27, 'B0': 14, 'B1': 22, 'B2': 6, 'B3': 19, 'C0': 27, 'C1': 5, 'C2': 8, 'C3': 21, 'D0': 27, 'D1': 14, 'D2': 21, 'D3': 25}, {'A0': 46, 'A1': 49, 'A2': 9, 'A3': 48, 'B0': 30, 'B1': 43, 'B2': 19, 'B3': 37, 'C0': 61, 'C1': 8, 'C2': 21, 'C3': 64, 'D0': 67, 'D1': 37, 'D2': 46, 'D3': 38}, 
2040.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 24, 'A2': 5, 'A3': 27, 'B0': 14, 'B1': 22, 'B2': 7, 'B3': 19, 'C0': 27, 'C1': 5, 'C2': 8, 'C3': 22, 'D0': 27, 'D1': 14, 'D2': 21, 'D3': 25}, {'A0': 48, 'A1': 49, 'A2': 9, 'A3': 49, 'B0': 30, 'B1': 43, 'B2': 20, 'B3': 37, 'C0': 62, 'C1': 8, 'C2': 21, 'C3': 65, 'D0': 68, 'D1': 37, 'D2': 46, 'D3': 33}, 
2050.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 24, 'A2': 5, 'A3': 27, 'B0': 14, 'B1': 22, 'B2': 8, 'B3': 19, 'C0': 27, 'C1': 5, 'C2': 8, 'C3': 22, 'D0': 27, 'D1': 14, 'D2': 24, 'D3': 25}, {'A0': 48, 'A1': 49, 'A2': 9, 'A3': 49, 'B0': 30, 'B1': 44, 'B2': 21, 'B3': 34, 'C0': 63, 'C1': 8, 'C2': 22, 'C3': 66, 'D0': 68, 'D1': 37, 'D2': 50, 'D3': 33}, 
2060.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 24, 'A2': 5, 'A3': 27, 'B0': 14, 'B1': 22, 'B2': 8, 'B3': 20, 'C0': 27, 'C1': 5, 'C2': 10, 'C3': 22, 'D0': 27, 'D1': 14, 'D2': 27, 'D3': 25}, {'A0': 48, 'A1': 49, 'A2': 9, 'A3': 49, 'B0': 30, 'B1': 44, 'B2': 22, 'B3': 35, 'C0': 63, 'C1': 8, 'C2': 24, 'C3': 63, 'D0': 68, 'D1': 37, 'D2': 53, 'D3': 34}, 
2070.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 24, 'A2': 5, 'A3': 27, 'B0': 14, 'B1': 22, 'B2': 8, 'B3': 20, 'C0': 27, 'C1': 5, 'C2': 8, 'C3': 22, 'D0': 27, 'D1': 14, 'D2': 27, 'D3': 25}, {'A0': 48, 'A1': 50, 'A2': 9, 'A3': 49, 'B0': 31, 'B1': 44, 'B2': 23, 'B3': 35, 'C0': 64, 'C1': 8, 'C2': 22, 'C3': 64, 'D0': 68, 'D1': 37, 'D2': 55, 'D3': 34}, 
2080.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -1.9107143, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 24, 'A2': 5, 'A3': 27, 'B0': 14, 'B1': 22, 'B2': 8, 'B3': 20, 'C0': 27, 'C1': 3, 'C2': 8, 'C3': 22, 'D0': 27, 'D1': 14, 'D2': 27, 'D3': 25}, {'A0': 48, 'A1': 50, 'A2': 9, 'A3': 51, 'B0': 31, 'B1': 44, 'B2': 21, 'B3': 36, 'C0': 64, 'C1': 5, 'C2': 21, 'C3': 64, 'D0': 69, 'D1': 37, 'D2': 54, 'D3': 35}, 
2090.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -2.142857, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 24, 'A2': 6, 'A3': 27, 'B0': 15, 'B1': 22, 'B2': 8, 'B3': 20, 'C0': 27, 'C1': 4, 'C2': 8, 'C3': 22, 'D0': 27, 'D1': 14, 'D2': 27, 'D3': 25}, {'A0': 48, 'A1': 50, 'A2': 9, 'A3': 51, 'B0': 33, 'B1': 45, 'B2': 21, 'B3': 38, 'C0': 64, 'C1': 6, 'C2': 21, 'C3': 65, 'D0': 69, 'D1': 39, 'D2': 53, 'D3': 35}, 
